AAPL R735QTJ8XC9X,AAPL,-1.931695580482483,6
MSFT R735QTJ8XC9X,MSFT,0.7432392835617065,4
YHOO R735QTJ8XC9X,AABA,0.4374085068702698,1
FBG R735QTJ8XC9X,AAIC,1.3493931293487549,3
AAL VM9RIYHM8ACL,AAL,0.3442448079586029,1
ABBV VCY032R250MD,ABBV,0.1389583796262741,1
ABGLF 2T,ABGLF,0.9512358903884888,2
ACIC XKGCMV4QK86D,ACHR,1.6637792293640137,2
ACN S6HA7SVNXLYD,ACN,0.28348535649650575,2
ADCT XEIOMKR3YICL,ADCT,0.3186221161370849,2
ADIV XN7SSB2SAFDX,ADIV,1.3728635355563354,2
ADSK R735QTJ8XC9X,ADSK,0.2350687990325927,2
AG R735QTJ8XC9X,AGCO,1.7981094060966492,2
AGOV XQD1725736UD,AGOV,1.3728635355563354,2
AHNR 2T,AHNR,0.4872789989490509,2
AI XK7HM0U7VFQD,AI,1.3493931293487549,3
ALGT TOB1ZSRUIDT1,ALGT,0.8119232627285766,2
ALLY VPLW2D47KBXH,ALLY,0.8049330115318298,1
ALX R735QTJ8XC9X,ALX,1.115362781702423,2
AMAT R735QTJ8XC9X,AMAT,1.463270662107544,2
AMGN R735QTJ8XC9X,AMGN,0.7108955383300781,3
AMPH VROQ1GX1DO4L,AMPH,1.7981094060966492,2
AMZN R735QTJ8XC9X,AMZN,3.1937155723571777,7
ANI R735QTJ8XC9X,ANI,1.1126906835897827,2
BPA SSGXMYZDG6ZP,ANIP,0.5563453435897827,1
ANLDF 2T,ANLDF,0.1096969991922378,1
ANR T687HZZ9XOPX,ANR,8.161805152893066,15
ANRZ 2T,ANRZ,8.161805152893066,15
GRU T2T4MB96DDNP,ANSW,-0.0121389329433441,1
APA R735QTJ8XC9X,APA,0.7519357204437256,1
ARAY TQ03PLGB95R9,ARAY,1.5756032233444213,2
AROW R735QTJ8XC9X,AROW,0.5815263993293762,2
ARQT XBNAORCDXAHX,ARQT,-0.465321420811615,2
ARTW R735QTJ8XC9X,ARTW,0.6393306255340576,1
ASC VIPRESXOA7HH,ASC,1.7981094060966492,2
ASHR VLD9RVF1PE1X,ASHR,1.3728635355563354,2
ASIA YC0V93UVOPYD,ASIA,1.5561012029647827,2
VTUS USIH58HYZFQD,ASMB,0.2615769505500792,2
AVGO UEW4IOBWVPT1,AVGO,0.2957331538200378,2
AVTR R735QTJ8XC9X,AVHI,0.0313846468925476,2
AXP R735QTJ8XC9X,AXP,0.200738787651062,1
BA R735QTJ8XC9X,BA,-0.1962135136127472,1
BABY S6I9NW8U0D45,BABY,-0.024928741,1
NB R735QTJ8XC9X,BAC,0.5638164281845093,4
BARL UXTHVDGPTSV9,BARL,-1.666237711906433,2
BASE XQB2AVEUXOIT,BASE,0.036652967,1
GIG XNAR4L6AIOV9,BBAI,1.1000527143478394,3
BBD SGXEZIM55T9H,BBD,0.0058546960353851,1
BBEU WVGE1ESGMNHH,BBEU,0.68643177,1
BBW T37WBPQPIP2D,BBW,2.3466386397521974,4
BCH SB7MJZ5V64PX,BCH,0.0058546960353851,1
BCS R735QTJ8XC9X,BCS,-0.364093005657196,4
BDAFX 2T,BDAFX,0.486019,1
BEN R735QTJ8XC9X,BEN,0.6750639081001282,2
BEP VHBJM1A2DQAT,BEP,1.0960805416107178,2
BFGFX 2T,BFGFX,0.9720379855098724,2
BID R735QTJ8XC9X,BID,0.3102141618728637,1
BIDU TAWKXZJ50P5X,BIDU,0.4727399945259094,1
BIGGQ 2T,BIGGQ,0.126101553440094,1
BIP TZRMAZ1KKI1X,BIP,1.0960805,2
BIPC XDADIDAIIK4L,BIPC,1.0960805,2
BKS R735QTJ8XC9X,BKS,-0.407035320997238,2
BLNK WRXDDCLORBS5,BLNK,-0.09345,1
BMA TH817L14OZ8L,BMA,0.0058546960353851,1
BNTA R735QTJ8XC9X,BN,1.0960805416107178,2
BNED W2QIN8P8AGYT,BNED,-0.407035320997238,2
BOMN WLF0Z3JIJRL1,BOC,0.4504052996635437,1
BOIL V0IZ4MOFEHR9,BOIL,1.3728635355563354,2
BPOP R735QTJ8XC9X,BPOP,0.0507687926292418,2
BPOPM U7S4AD80ZK2T,BPOPM,0.0507687926292418,2
BPOPN SYELN9D01WTH,BPOPN,0.0507687926292418,2
BRCOA R735QTJ8XC9X,BRC,0.3200524747371672,2
BRCM R9YJOMXYYK4L,BRCM,2.5913710594177246,3
BRIFX 2T,BRIFX,0.9720379855098724,2
BRKA R735QTJ8XC9X,BRK.A,0.9588816165924072,3
BRKB R735QTJ8XC9X,BRK.B,0.9588816165924072,3
BRW SW4VJHZZPAHX,BRW,0.66267991065979,2
PIFI XICJ7NYQO4TH,BTC,0.596804916858673,8
BURL VKET4LM50ZFP,BURL,-0.407035320997238,2
BUS TT1EBZ21QWKL,BUS,1.368417171910858,4
CAAP WRPHSLOC5AHX,CAAP,1.9204589164247132,4
CAC R735QTJ8XC9X,CAC,1.890549659864502,2
CAG R735QTJ8XC9X,CAG,-0.0469290167093277,1
VOCLD TE1TCQLJTGMD,CALL,0.091903805732727,2
CAN X9PDY4DEHQ3P,CAN,1.7809982,3
CANG WWHT0YOVJBL1,CANG,0.2727155,1
CD R735QTJ8XC9X,CAR,-0.0095537081360816,1
CCJ R735QTJ8XC9X,CCJ,-0.0234300196170806,4
CCM UID6AJSCLJ6T,CCM,-0.1117129251360893,1
CEAYY 2T,CEAYY,-0.1401878148317336,2
CFG VU6BPZ7ECBQD,CFG,-0.2088586091995238,2
CHTP TIAFN8APOEHX,CHTP,0.3284294009208678,2
CIA R735QTJ8XC9X,CIA,-0.2088586091995238,2
CIE UII3J0M6ZAZP,CIE,0.5656734108924866,1
CL1 2T,CL1,-0.3453050851821899,3
PCC R735QTJ8XC9X,CMCT,1.3258016054733277,2
CME SKAIZ0LWKM05,CME,3.2241835594177246,4
CMRE URC4X7RPOZTX,CMRE,0.5587538440379333,4
CMTG XT7FOS6R1NJ9,CMTG,-0.3995746636076736,2
COMM VL1GER10SC4L,COMM,1.0173473379077147,2
P R735QTJ8XC9X,COP,0.8274325132369995,1
AAS R735QTJ8XC9X,COR,0.7878016233444214,1
COST R735QTJ8XC9X,COST,0.2851390838623047,3
CPU R735QTJ8XC9X,CPU,2.4017639580078125,8
CQQQ UIA7Y9OUD9PH,CQQQ,1.3728635355563354,2
CRVS W93XT0XK49D1,CRVS,0.3749904616284179,2
CRWD X59VIZ423I3P,CRWD,0.8056003451347351,1
CSCO R735QTJ8XC9X,CSCO,0.2566831409931183,1
CSIQ TNII135YAI5H,CSIQ,-0.8833731412887573,1
CRSV R735QTJ8XC9X,CSV,1.5105131932273865,2
CSWC R735QTJ8XC9X,CSWC,1.6396865844726562,3
CTREV VQP9Y3QYMICL,CTRE,1.0315399184960938,8
CVTY R735QTJ8XC9X,CVH,0.040105640888214,2
CHV R735QTJ8XC9X,CVX,3.65071678161621,6
CZFC TNCLCIYXTZ6T,CZFC,-0.2088586091995238,2
CZWID TNAMGC8LOGV9,CZWI,-0.2088586091995238,2
DAL TSAT9G6HOJ8L,DAL,1.1498451232910156,2
DBC TFVSB03UY0DH,DBC,0.68643177,1
NSAM VRUMQ141U739,DBRG,-0.9442341327667236,1
DCF WP1ZFJ6YQ3XH,DCF,0.669564962387085,4
BDGE U3BMF4LIIKX1,DCOM,-0.2065018117427826,1
DCSX 2T,DCSX,1.0520670413970947,2
DDS R735QTJ8XC9X,DDS,1.5146050453186035,2
DELL X0QFBGE1E9GL,DELL,0.5086736679077148,1
CISAW VEZUM36PVLNP,DELTW,0.3442448079586029,1
DGAS R735QTJ8XC9X,DGAS,0.3442448079586029,1
DHI R735QTJ8XC9X,DHI,0.4225883441943359,2
DIS R735QTJ8XC9X,DIS,0.0076707750558852,4
DVAX SWBRO5K68KMD,DVAX,-0.931555155969696,2
DVMT WDPCWQDWZ0BP,DVMT,1.0173473379077147,2
DVN RNB1U9GCAQG5,DVN,1.6548650132369995,2
ECL R735QTJ8XC9X,ECL,0.485492703149414,4
EDUC R735QTJ8XC9X,EDUC,1.9535551071166992,3
EEM SNQLASP67O85,EEM,0.68643177,1
EEMA V3Z1GERP1JZ9,EEMA,0.68643177,1
EHIC VVJK2NHU61R9,EHIC,-0.1117129251360893,1
EMN R735QTJ8XC9X,EMN,0.88851660490036,2
ENSG TXHW77OK7VQD,ENSG,1.832302585171509,10
