AAPL R735QTJ8XC9X,AAPL,0.0830862820148468,1
MSFT R735QTJ8XC9X,MSFT,-0.1583769619464874,3
ALL R735QTJ8XC9X,ALL,-0.0608866140246391,1
ANLDF 2T,ANLDF,0.1859146654605865,1
APLT X4CEBSOBHUN9,APLT,-0.0445483475923538,2
ASIA YC0V93UVOPYD,ASIA,-0.1236620172858238,2
VTUS USIH58HYZFQD,ASMB,-0.0491311997175216,1
ASPI XJLTRYSI6U79,ASPI,-0.0530198812484741,1
ZEN R735QTJ8XC9X,AZN,0.2375358045101165,1
BA R735QTJ8XC9X,BA,0.0165495797991752,1
BCF TMC5T2FP0291,BCF,1.032409906387329,3
BCX UVAWQRT6SE3P,BCX,0.4333941638469696,1
BGIO WICQWMKLZ9LX,BGIO,1.032409906387329,3
BGNN 2T,BGNN,-0.7289753556251526,2
BGY TSWH3I87D4RP,BGY,0.3841239213943481,1
BHE R735QTJ8XC9X,BHE,0.0477590858936309,1
BHI R735QTJ8XC9X,BHI,0.0065933763980865,1
BHGE WLXQGVHQ03MT,BKR,0.0065933763980865,1
BLK ROIDIDJRNXID,BLK,1.032409906387329,3
BMRC RQW1EIDGBKH1,BMRC,0.165084034204483,1
BNY S6P5SJT0JN8L,BNY,0.2148918807506561,1
BRKA R735QTJ8XC9X,BRK.A,-0.2204727828502655,1
BRKB R735QTJ8XC9X,BRK.B,-0.2204727828502655,1
BRW SW4VJHZZPAHX,BRW,0.0200798511505126,1
CAG R735QTJ8XC9X,CAG,-0.7720741629600525,2
CAVA Y9BDZUN6412D,CAVA,0.1977727115154266,1
CCM UID6AJSCLJ6T,CCM,0.672760546207428,1
CELH UK18K93N9JZ9,CELH,-0.0948670357465744,1
CL1 2T,CL1,0.4277185797691345,3
CRE TTO1M4GXI99H,CRE,0.1165966838598251,1
PZN R735QTJ8XC9X,CXW,-0.11947962641716,1
DDAIY 2T,DDAIY,-0.2171661704778671,1
DIS R735QTJ8XC9X,DIS,-0.0608866140246391,1
DMLRY 2T,DMLRY,-0.2171661704778671,1
EEI R735QTJ8XC9X,EEI,-0.7406080961227417,1
EFSI YPT4K87Y8YUD,EFSI,-0.0386997535824775,1
EHIC VVJK2NHU61R9,EHIC,0.672760546207428,1
EHT WAUYF0CD0JMT,EHT,0.5393384099006653,2
ENPH V5C9T324VA05,ENPH,-0.0379739329218864,1
EQBK W5GZCLA3XX0L,EQBK,0.2998186647891998,1
ETJ TUMI9E9U6NVP,ETJ,0.2998186647891998,1
ETN R735QTJ8XC9X,ETN,0.5393384099006653,2
EV YEHHHIS2KMED,EV,0.5393384099006653,2
EVG T6H2IU9SMH5X,EVG,0.4790394902229309,2
EVGBC W9BTDRUWQAN9,EVGBC,0.5393384099006653,2
EVLMC W9BTDRUWQAN9,EVLMC,0.5393384099006653,2
EXPRQ 2T,EXPRQ,0.8945513367652893,1
FIAT YK0DSEO610TH,FIAT,0.1740534901618957,2
GEEK RGFWMSMZ3D5X,GEEK,0.4728091359138489,2
GM URPX6IW2RK2T,GM,0.1043368130922317,1
GOOG T1AZ164W5VTX,GOOGL,0.0830862820148468,1
NPD R735QTJ8XC9X,GPX,0.1594846993684768,1
HPSC R735QTJ8XC9X,HDR,0.2832203507423401,1
HHH YAYGTGLAPAP1,HHH,0.0065933763980865,1
HMC R735QTJ8XC9X,HMC,-0.2171661704778671,1
HNDAF 2T,HNDAF,-0.2171661704778671,1
HRL R735QTJ8XC9X,HRL,-0.7720741629600525,2
HUGH TM78KLLUMAG5,HUGH,0.0065933763980865,1
IHIT WFT6BXJWV3OL,IHIT,0.236978679895401,1
IL UOVIOSUIT3DX,IL,0.5578671,1
INTC R735QTJ8XC9X,INTC,0.3719809949398041,1
INTL Y3ZDTMB96WRP,INTL,0.371981,1
TNDM TXB02K4DOLLX,IQNT,0.3719809949398041,1
IVR UDRR6UBZQS85,IVR,0.236978679895401,1
AVZ R735QTJ8XC9X,IVZ,0.236978679895401,1
JMG VZCF7NCASX2D,JMG,0.1043368130922317,1
JRN SSA1IBF6WWV9,JRN,0.1043368130922317,1
KB S9KJQD7QKV39,KB,0.1459979861974716,1
KBH R735QTJ8XC9X,KBH,0.3482046127319336,3
KISB 2T,KISB,0.2258960008621215,1
KMB R735QTJ8XC9X,KMB,0.0246215015649795,1
HRS R735QTJ8XC9X,LHX,0.059775672852993,1
LINC T9Q8PYSVQ99H,LINC,-0.0201501846313476,1
LNC R735QTJ8XC9X,LNC,-0.0201501846313476,1
LNKD UWP4JJGSOVAD,LNKD,0.7252208590507507,1
LYG SA29S1SRYFZ9,LYG,0.0753549188375473,1
MANU V8Z89IPL1MCL,MANU,0.1859146654605865,1
MAX XJ24U3H4NQZP,MAX,-0.0571340844035148,1
MBGAF 2T,MBGAF,-0.2171661704778671,1
MCY R735QTJ8XC9X,MCY,0.0180362239480018,1
MDIUY 2T,MDIUY,0.80423725,1
MLSS W10HHCNLGXUT,MLSS,0.2022947072982788,1
MRIN VF3SEGNE6MAT,MRIN,0.165084034204483,1
MTN R735QTJ8XC9X,MTN,0.0114810466766357,1
NCT YR5DGT57ZXPH,NCT,-0.4294892251491546,2
NE.WS 2T,NE.WS,0.1255443841218948,14
NFLX SEWJWLJNHZDX,NFLX,-0.1382933855056762,2
NGG ROOA6XQS4GH1,NGG,0.8945513367652893,1
NSANY R735QTJ8XC9X,NSANY,-0.2171661704778671,1
NVDA RHM8UTD8DT2D,NVDA,1.7205793857574463,3
OCCF R735QTJ8XC9X,OCC,0.0052565932273864,1
PINC VK8WG1F4KGH1,PINC,0.0220853835344314,1
PLUG RP9Y0ZSHT205,PLUG,-0.143932893872261,1
RACE W4WAYMLKC2N9,RACE,0.7252208590507507,1
PYPL W2CQDXKV7WPX,PYPL,-0.1298053413629531,1
PYPLV W1YY4MGI5CH1,PYPLV,-0.1298053413629531,1
PW R735QTJ8XC9X,PW,-0.143932893872261,1
PRXI TJLP3PUTCM79,PRXI,0.0220853835344314,1
PT WYZEPGZ8HZ6T,PT,0.16508403,1
QCOM R735QTJ8XC9X,QCOM,0.3719809949398041,1
RG R735QTJ8XC9X,RCI,-0.0439073294401168,1
REXI R735QTJ8XC9X,REXI,0.4728091359138489,2
RMI WZ0E5KCEKQCL,RMI,0.2166457176208496,1
RNLSY 2T,RNLSY,-0.2171661704778671,1
ROG R735QTJ8XC9X,ROG,-0.0439073294401168,1
RSF X59VIZ423I3P,RSF,0.2075667083263397,1
GNV TR6FXM6KJLNP,SAR,-0.3472108840942383,3
PTIE RWCYT7J7MGKL,SAVA,0.0856751725077629,1
SMGS R735QTJ8XC9X,SEN,0.3443585038185119,1
SGNL VRBX895UDV1H,SGNL,0.8553876876831055,1
SCHK R735QTJ8XC9X,SIRO,-0.0292223766446113,1
SMH V2LT3QH97TYD,SMH,0.3556023240089416,1
SPLP V5N3Q42ZPKRP,SPLP,0.2602496743202209,2
SPY R735QTJ8XC9X,SPY,-0.3221149146556854,1
FNC R735QTJ8XC9X,SSB,0.7425022125244141,6
FCAU VUP17R5LSNS5,STLA,-0.2171661704778671,1
STS R735QTJ8XC9X,STS,0.0222134739160537,2
SVCO YIACMIMJ7HPH,SVCO,-0.0042362883687019,1
TERP VSBDBMBX50TH,TERP,-0.143932893872261,1
X R735QTJ8XC9X,X,-0.5348416566848755,1
TOYOY R735QTJ8XC9X,TM,0.8759779334068298,2
TOWR UQSFZCGC5WMD,TOWR,-0.6324799060821533,1
WMG XF0EO9C5C38L,WMG,-0.25961068,2
TWR R735QTJ8XC9X,TWR,-0.6324799060821533,1
TSEMF R735QTJ8XC9X,TSEM,-0.6324799060821533,1
TSLA UNU3P8Y3WFAD,TSLA,0.9473545551300048,3
TSM R735QTJ8XC9X,TSM,0.3556023240089416,1
USD TPT7KXW4PVMT,USD,0.3556023240089416,1
UST UJHJMDS9QGRP,UST,0.28322035,1
