AAPL R735QTJ8XC9X,AAPL,0.3394955694675445,1
MSFT R735QTJ8XC9X,MSFT,1.1203558444976809,3
YHOO R735QTJ8XC9X,AABA,0.361387550830841,1
AAL VM9RIYHM8ACL,AAL,0.041454903781414,1
ABSI XQD1725736UD,ABSI,-0.296902447938919,1
ACI XFO1EI476739,ACI,0.6825160384178162,2
AET S0JM7II1BW4L,AET,0.8522633910179138,1
AGFY XLIR2IEBJNFP,AGFY,0.5469898,2
ALTS VUL3FDOXHN51,ALTS,-0.17163372,1
AMD R735QTJ8XC9X,AMD,1.0868818759918213,2
AMZN R735QTJ8XC9X,AMZN,0.5906828045845032,2
ANLDF 2T,ANLDF,-0.1166130453348159,3
GRU T2T4MB96DDNP,ANSW,0.3068075180053711,1
ATEN VP274HSU18PX,ATEN,0.2459344416856765,1
AVGO UEW4IOBWVPT1,AVGO,0.6764146089553833,2
AXP R735QTJ8XC9X,AXP,-0.0494880974292755,1
BA R735QTJ8XC9X,BA,0.5132895708084106,4
BARL UXTHVDGPTSV9,BARL,0.253133475780487,1
BCF TMC5T2FP0291,BCF,1.4775609970092771,4
BEP VHBJM1A2DQAT,BEP,0.8304723501205444,1
BEPC XGLILOJXRUJP,BEPC,0.8304723501205444,1
BGFV SFT1NOM80VOL,BGFV,-0.8516654968261719,1
BGIO WICQWMKLZ9LX,BGIO,1.4775609970092771,4
BLK ROIDIDJRNXID,BLK,1.4775609970092771,4
BMY R735QTJ8XC9X,BMY,0.0666172206401825,1
BRCM R9YJOMXYYK4L,BRCM,0.706820547580719,2
BRKA R735QTJ8XC9X,BRK.A,0.4605702757835388,2
BRKB R735QTJ8XC9X,BRK.B,0.4605702757835388,2
TRV R735QTJ8XC9X,C,0.5428177714347839,1
CAG R735QTJ8XC9X,CAG,0.0407876670360565,1
CAKE R735QTJ8XC9X,CAKE,0.5274199843406677,1
CCV XLSLJG20B71H,CCV,0.2317749261856079,1
CCZ RPZJNFAVSO6D,CCZ,0.2317749261856079,1
CDN R735QTJ8XC9X,CDNS,0.7899210453033447,1
CHA SJOV4YK6W0H1,CHA,0.0515234172344207,1
CHT SQF33YJPPLYD,CHT,0.051523417,1
CHTP TIAFN8APOEHX,CHTP,0.0721721723675727,1
CLAC W66KZ0SHXJ6T,CLAC,0.4169161319732666,3
CLACU VGG1B1KNXL5X,CLACU,0.4169161319732666,3
CMCSA SJTSDFE19S9X,CMCSA,0.2317749261856079,1
CMCSK SJTSDFE19S9X,CMCSK,0.2317749261856079,1
CMRE URC4X7RPOZTX,CMRE,0.2913403511047363,1
CNTE SAI0XJNH6IJP,CNC,0.8522633910179138,1
COF R735QTJ8XC9X,COF,0.1017460525035858,1
P R735QTJ8XC9X,COP,0.4729329943656921,1
COST R735QTJ8XC9X,COST,-0.2573050856590271,1
CRWD X59VIZ423I3P,CRWD,0.8884587287902832,1
CSCO R735QTJ8XC9X,CSCO,0.8884587287902832,1
CSL R735QTJ8XC9X,CSL,-0.1212887167930603,1
CSWC R735QTJ8XC9X,CSWC,-0.1989210695028305,1
CVGI T0X6RV0J3BL1,CVGI,0.3211284875869751,1
CHV R735QTJ8XC9X,CVX,1.5868951082229614,2
DAL TSAT9G6HOJ8L,DAL,0.5180728435516357,4
DB S8K46WOHQY5H,DB,0.0620742738246917,1
DCF WP1ZFJ6YQ3XH,DCF,0.2783747017383575,2
DOW R735QTJ8XC9X,DD,0.6834275722503662,1
DEFI Y1VKEF59ATET,DEFI,-0.9085359573364258,4
CISAW VEZUM36PVLNP,DELTW,0.5180728435516357,4
DFS TTXW324M9SV9,DFS,0.1017460525035858,1
DFT TWX7T900M1D1,DFT,0.6834275722503662,1
DGAS R735QTJ8XC9X,DGAS,0.5180728435516357,4
DIS R735QTJ8XC9X,DIS,0.5116249918937683,2
DKS SIWB68YAO4TH,DKS,-0.8516654968261719,1
DRI R735QTJ8XC9X,DRI,0.4729329943656921,1
DTK U05EKA5XN2AT,DTK,0.0620742738246917,1
EPD RCQZA696RIHX,EPD,-0.1376226395368576,1
ESS R735QTJ8XC9X,ESS,0.3250564336776733,1
ESSX UJ9O1MUX4FHH,ESSX,0.3250564336776733,1
ETH R735QTJ8XC9X,ETH,-0.3388992846012115,1
FARM R735QTJ8XC9X,FARM,0.2392268925905227,1
