AAPL R735QTJ8XC9X,AAPL,2.9520280361175537,9
MSFT R735QTJ8XC9X,MSFT,4.677825927734375,13
YHOO R735QTJ8XC9X,AABA,0.6356427669525146,2
FBG R735QTJ8XC9X,AAIC,2.7052276134490967,4
AAL VM9RIYHM8ACL,AAL,0.716198205947876,1
ABBV VCY032R250MD,ABBV,1.3336708545684814,2
ABCB R735QTJ8XC9X,ABCB,0.7951124310493469,1
ABG SCZMM1XU565H,ABG,0.716198205947876,1
ABM R735QTJ8XC9X,ABM,0.716198205947876,1
ABT R735QTJ8XC9X,ABT,2.325284719467163,3
ACIC XKGCMV4QK86D,ACHR,1.0792744159698486,2
ACI XFO1EI476739,ACI,0.7826257348060608,2
ADBE R735QTJ8XC9X,ADBE,-1.3963608741760254,4
ADI R735QTJ8XC9X,ADI,0.5271114110946655,1
ADMA VVGLQDEBXS9X,ADMA,0.6932778358459473,1
ADUS UH5UMFOX8C4L,ADUS,0.20933694,1
AEM R735QTJ8XC9X,AEM,0.8348104953765869,2
AEOS R735QTJ8XC9X,AEO,0.1493186801671981,1
AGI UA4SQEOJKFVP,AGI,0.5183346271514893,1
AGIO VIHVU20BO679,AGIO,0.2093369364738464,1
AGNC U2N08SGALPWL,AGNC,-0.0393860340118408,1
AGO SY2SA4YZ4UW5,AGO,0.0052981674671173,1
AGX TVC3VTS86A1X,AGX,0.614455,1
AI XK7HM0U7VFQD,AI,2.7052276134490967,4
ALEX V7WTTVG02739,ALEX,0.76801395,1
ALL R735QTJ8XC9X,ALL,0.6390966176986694,3
ALNY SZ18XERVT9ID,ALNY,1.590534210205078,2
CNAM UK18K93N9JZ9,AMCO,0.2439581900835037,1
AMD R735QTJ8XC9X,AMD,0.4745285809040069,3
AMGN R735QTJ8XC9X,AMGN,0.3653735518455505,1
SOF R735QTJ8XC9X,AMIC,0.2480524480342865,1
AMPX Y1UKYBS38291,AMPX,0.3227274715900421,1
AMZG VLR216JERYAT,AMZG,0.1493186801671981,1
AMZN R735QTJ8XC9X,AMZN,2.6365153789520264,10
ANF R735QTJ8XC9X,ANF,0.799206554889679,1
ANR T687HZZ9XOPX,ANR,5.393572807312012,13
ANRZ 2T,ANRZ,5.393572807312012,13
ANWWQ 2T,ANWWQ,0.2042058110237121,1
AOS R735QTJ8XC9X,AOS,0.15684377,1
APO UVBW6V6CV59H,APO,0.8400651216506958,1
DLPH V1OBWK1IM6HX,APTV,0.1156108528375625,1
ARAY TQ03PLGB95R9,ARAY,3.2994048595428467,4
ARCC T2L91KBTRCDH,ARCC,0.9325921535491944,1
ARCO UVQNW9NW0GO5,ARCO,0.751613974571228,1
ARTW R735QTJ8XC9X,ARTW,4.043715000152588,10
ASC VIPRESXOA7HH,ASC,-0.3610087931156158,1
ASIA YC0V93UVOPYD,ASIA,0.1721111834049224,1
ASMLF R735QTJ8XC9X,ASML,0.1438372433185577,2
ATE S84D1ETSIVL1,ATE,0.0432464182376861,1
DV R735QTJ8XC9X,ATGE,0.8890587091445923,1
ATX R735QTJ8XC9X,ATX,0.8761459589004517,1
UBSH R735QTJ8XC9X,AUB,0.2190893441438675,3
RTPY XO97RUZ773HH,AUR,-0.07937014,1
AVTR R735QTJ8XC9X,AVHI,0.4980507791042328,1
AVO XIBJRKLKLDNP,AVO,0.0104032754898071,1
ZEN R735QTJ8XC9X,AZN,-0.3394612073898315,1
AZUL WJM1GXEDHYZP,AZUL,0.032170236,1
BA R735QTJ8XC9X,BA,3.593188762664795,6
BABA VU1EHIDJYJXH,BABA,0.1950178444385528,1
