AAPL R735QTJ8XC9X,AAPL,6.114802360534668,19
MSFT R735QTJ8XC9X,MSFT,13.273431777954102,27
YHOO R735QTJ8XC9X,AABA,1.5311338901519775,2
FBG R735QTJ8XC9X,AAIC,3.709773063659668,7
AAL VM9RIYHM8ACL,AAL,1.800618052482605,5
ABBV VCY032R250MD,ABBV,0.3643224239349365,1
ABCO S9OHIQOEVVQD,ABCO,1.327009916305542,2
ABNB XK8H247DY6W5,ABNB,0.7964246869087219,1
ABT R735QTJ8XC9X,ABT,0.8683907985687256,2
ACHC V18KR26TE3XH,ACHC,0.3013158142566681,1
ACHHY 2T,ACHHY,0.278506875038147,1
ACI XFO1EI476739,ACI,0.5042685270309448,4
ADDYY 2T,ADDYY,-0.0371001660823822,1
ADIV XN7SSB2SAFDX,ADIV,0.4947453737258911,1
ADMA VVGLQDEBXS9X,ADMA,0.575032651424408,3
ADPT X5ON8DLL8TID,ADPT,0.4389194548130035,1
ADV XJ34A6UAQI5H,ADV,1.1688143014907837,2
AEHR R735QTJ8XC9X,AEHR,1.3532536029815674,2
AEM R735QTJ8XC9X,AEM,0.1395666599273681,1
AEOS R735QTJ8XC9X,AEO,1.07407546043396,3
AETUF 2T,AETUF,0.7697536945343018,1
IPV XCDVRA7XZNTX,AEVA,2.622397899627685,3
AFHIF 2T,AFHIF,2.622397899627685,3
AFLYY 2T,AFLYY,0.6620781421661377,2
AGOV XQD1725736UD,AGOV,0.4947453737258911,1
AGPDY 2T,AGPDY,0.5392475724220276,1
AHPAU WEIWBJCZ9N51,AHPAU,2.448174476623535,5
AI XK7HM0U7VFQD,AI,3.709773063659668,7
AIAD 2T,AIAD,0.48736328,4
AIRS XT2IGBCWNVQD,AIRS,0.9045243263244628,3
AIZ SVXZEUFT60DH,AIZ,0.6404904723167419,1
AKRO X5HR3Q1EPJDX,AKRO,0.36757368,3
ALGM XJ34A6UAQI5H,ALGM,0.8740742206573486,1
ALGN S1PYFJ8AMC11,ALGN,0.7223313450813293,1
ALGT TOB1ZSRUIDT1,ALGT,-0.0077333450317382,1
ALK R735QTJ8XC9X,ALK,0.8458789587020874,1
ALNY SZ18XERVT9ID,ALNY,1.852530121803284,4
ALSCF 2T,ALSCF,0.4627376,1
ALT WK9O766FC2UD,ALT,0.7457878589630127,1
