AAPL R735QTJ8XC9X,AAPL,0.7354628443717957,1
AAL VM9RIYHM8ACL,AAL,0.3747020661830902,1
ALK R735QTJ8XC9X,ALK,-0.0578773692250251,1
AMZN R735QTJ8XC9X,AMZN,0.3341055512428283,4
ANET VR60JOYTXC2T,ANET,0.6532357931137085,2
ANLDF 2T,ANLDF,-0.1424008309841156,1
ANR T687HZZ9XOPX,ANR,1.1420308351516724,2
ANRZ 2T,ANRZ,1.1420308351516724,2
ASA R735QTJ8XC9X,ASA,0.0825626775622367,1
PDVW VXSAQBHOFWX1,ATEX,-0.2764471173286438,1
ATS Y8QPLVYMI6P1,ATS,0.0354342460632324,1
BA R735QTJ8XC9X,BA,0.2776933908462524,1
BC R735QTJ8XC9X,BC,0.0866476744413375,1
BGNN 2T,BGNN,0.1403708755970001,1
BID R735QTJ8XC9X,BID,0.1042582765221595,2
BMY R735QTJ8XC9X,BMY,0.0200568512082099,1
BOQ 2T,BOQ,0.4610606431961059,1
CARS WL099P1ZEG6D,CARS,0.004157409,1
CC W1U0W5MNRKO5,CC,-0.8044008016586304,1
CCM UID6AJSCLJ6T,CCM,0.3341055512428283,4
CCV XLSLJG20B71H,CCV,-0.0355337038636207,1
CCZ RPZJNFAVSO6D,CCZ,-0.0355337038636207,1
CEAYY 2T,CEAYY,0.3747020661830902,1
CHTR UPXX4G43SIN9,CHTR,0.3980801999568939,1
CL1 2T,CL1,-0.0819118395447731,1
CLAC W66KZ0SHXJ6T,CLAC,-0.0905318930745124,1
CLACU VGG1B1KNXL5X,CLACU,-0.0905318930745124,1
CLF R735QTJ8XC9X,CLF,0.0920048281550407,1
CMCSA SJTSDFE19S9X,CMCSA,-0.0355337038636207,1
CMCSK SJTSDFE19S9X,CMCSK,-0.0355337038636207,1
P R735QTJ8XC9X,COP,-0.2558651864528656,1
COST R735QTJ8XC9X,COST,0.2839730978012085,1
CSCO R735QTJ8XC9X,CSCO,0.3980801999568939,1
CUBI VGLXZLROE44L,CUBI,0.3446444272994995,1
DAL TSAT9G6HOJ8L,DAL,0.9990440607070924,3
CISAW VEZUM36PVLNP,DELTW,1.1101648807525637,2
DFT TWX7T900M1D1,DFT,-0.8044008016586304,1
DGAS R735QTJ8XC9X,DGAS,1.1101648807525637,2
DIS R735QTJ8XC9X,DIS,0.0968865975737571,1
DSNY 2T,DSNY,0.03808926,1
EHIC VVJK2NHU61R9,EHIC,0.3341055512428283,4
ERJ TJAV6OTYIBFP,ERJ,0.3747020661830902,1
