AAPL R735QTJ8XC9X,AAPL,1.0877359,4
MSFT R735QTJ8XC9X,MSFT,2.0490894,5
AC R735QTJ8XC9X,AB,0.25244358,1
ACI XFO1EI476739,ACI,0.12031625,1
ADBE R735QTJ8XC9X,ADBE,1.4754696,2
ADDYY 2T,ADDYY,-0.04681295,1
AGDYX 2T,AGDYX,0.3200806,1
ALLY VPLW2D47KBXH,ALLY,1.9842925,3
AMD R735QTJ8XC9X,AMD,1.3030354,2
AMP TCIOBI43J7MT,AMP,-0.5226207,1
AMPL XS41T1JZZH45,AMPL,0.79537046,1
AMZN R735QTJ8XC9X,AMZN,2.0935829,3
AOUTV XGWCIPKSM5B9,AOUT,0.28394318,1
APH R735QTJ8XC9X,APH,0.6871714,1
APPN WKTD51HSV61X,APPN,0.6734822,1
EST TY5IXGGM1ZL1,ARR,0.79732597,1
ARTW R735QTJ8XC9X,ARTW,-0.49013925,1
ASIA YC0V93UVOPYD,ASIA,0.01815059,1
ASMIF R735QTJ8XC9X,ASMI,0.15647873,1
ASMIY 2T,ASMIY,0.15647873,1
ASMLF R735QTJ8XC9X,ASML,1.6356078,3
AVGO UEW4IOBWVPT1,AVGO,0.37348038,1
AVTR R735QTJ8XC9X,AVHI,0.8704536,1
AVY R735QTJ8XC9X,AVY,0.5629613,1
AXP R735QTJ8XC9X,AXP,0.8914225,1
AZO R735QTJ8XC9X,AZO,0.013308167,1
BA R735QTJ8XC9X,BA,0.7373789,2
BABA VU1EHIDJYJXH,BABA,0.015378162,1
BABB 2T,BABB,1.5010953,2
NB R735QTJ8XC9X,BAC,-0.34098706,1
BARL UXTHVDGPTSV9,BARL,1.6913923,4
GLDS VPLW2D47KBXH,BARS,0.17156431,1
GIG XNAR4L6AIOV9,BBAI,1.0670657,4
BCC VDWGQCJYTF8L,BCC,-0.49993002,1
BCF TMC5T2FP0291,BCF,3.89844,8
BCS R735QTJ8XC9X,BCS,-1.2710302,3
BGIO WICQWMKLZ9LX,BGIO,3.89844,8
BHI R735QTJ8XC9X,BHI,0.122003905,1
BK R735QTJ8XC9X,BK,-0.34098706,1
PCLN RJG7T2VJICTH,BKNG,0.72845566,1
BHGE WLXQGVHQ03MT,BKR,0.122003905,1
HCAC VORD7GRZ6XYD,BLBD,0.36235392,1
BLK ROIDIDJRNXID,BLK,3.89844,8
BLMN V8X9DBZ8W411,BLMN,0.14447439,1
BNPQY 2T,BNPQY,-0.7852123,1
BRCM R9YJOMXYYK4L,BRCM,1.9515855,4
BRKA R735QTJ8XC9X,BRK.A,-0.0781511,1
BRKB R735QTJ8XC9X,BRK.B,-0.0781511,1
AII TTTYAONXYS85,BZ,-0.06827682,1
CACI R735QTJ8XC9X,CACI,0.5050272,1
CAG R735QTJ8XC9X,CAG,0.8788271,1
VOCLD TE1TCQLJTGMD,CALL,0.06721601,2
CD R735QTJ8XC9X,CAR,0.7076683,2
CCM UID6AJSCLJ6T,CCM,0.94331455,1
CEFS WJ1D2YPTW4MD,CEFS,0.499398,1
CELH UK18K93N9JZ9,CELH,-0.33088142,1
