AAPL R735QTJ8XC9X,AAPL,0.7853423357009888,2
MSFT R735QTJ8XC9X,MSFT,6.657855987548828,10
AMZN R735QTJ8XC9X,AMZN,0.9154802560806274,2
ANWWQ 2T,ANWWQ,-0.0582239031791687,1
ANZ R735QTJ8XC9X,ANZ,-0.0264322459697723,1
ASIA YC0V93UVOPYD,ASIA,4.830567836761475,10
AVXL W5373A5QVCRP,AVXL,0.8400086760520935,1
BABA VU1EHIDJYJXH,BABA,0.6396048665046692,2
NB R735QTJ8XC9X,BAC,0.0124612003564834,1
BARL UXTHVDGPTSV9,BARL,2.336143016815185,4
BCF TMC5T2FP0291,BCF,0.3018360137939453,1
BGIO WICQWMKLZ9LX,BGIO,0.3018360137939453,1
BGL R735QTJ8XC9X,BGL,0.8860088586807251,1
BGNN 2T,BGNN,0.0484761744737625,2
BIDU TAWKXZJ50P5X,BIDU,0.7570656538009644,2
BLK ROIDIDJRNXID,BLK,0.2757536172866821,2
BMN Y2ZXQ956FQZP,BMN,1.6775556802749634,2
BOE T8YO7CK5L4RP,BOE,0.8387778401374817,1
BRCOA R735QTJ8XC9X,BRC,0.8195266723632812,2
TRV R735QTJ8XC9X,C,0.3523745834827423,1
CBA VHQBBFRLJ1PH,CBA,-0.0264322459697723,1
CCM UID6AJSCLJ6T,CCM,1.518479824066162,3
FBI R735QTJ8XC9X,CGF,0.1004802659153938,1
CMWAY 2T,CMWAY,-0.0264322459697723,1
CN VWJ060NWX7J9,CN,0.0216944813728332,1
CP S8K46WOHQY5H,CP,1.012448787689209,3
CSL R735QTJ8XC9X,CSL,0.056202195584774,1
DIS R735QTJ8XC9X,DIS,0.2688571810722351,2
DLB T6A6E6PM371H,DLB,0.3841253519058227,1
DO R735QTJ8XC9X,DO,0.2489550113677978,1
DRII VICYLL6HAEED,DRII,0.2489550113677978,1
DYL 2T,DYL,0.8387778401374817,1
EDUC R735QTJ8XC9X,EDUC,1.3982231616973877,4
EHIC VVJK2NHU61R9,EHIC,1.518479824066162,3
EMN R735QTJ8XC9X,EMN,-0.0799694880843162,1
EVO RHR63A72RKV9,EVO,1.2821437120437622,2
EVR TL1VSO8RELPH,EVR,0.1773595809936523,1
GEEK RGFWMSMZ3D5X,GEEK,-0.0026296079158782,1
ABX R735QTJ8XC9X,GOLD,1.7720177173614502,2
GOOCV VP83T1ZUHROL,GOOG,7.503812789916992,13
GOOG T1AZ164W5VTX,GOOGL,8.35737133026123,14
GS RKEOGCOG6RFP,GS,1.5037715435028076,7
GSBD VYYMYC7XQCTH,GSBD,2.337088823318481,3
GSF UVAWQRT6SE3P,GSF,1.5037715435028076,7
GSJ V6GN4X2207L1,GSJ,1.5037715435028076,7
GVIP WF9HE28JC0H1,GVIP,-0.1244663596153259,5
HDIE R735QTJ8XC9X,HCDC,0.71114516,1
HMC R735QTJ8XC9X,HMC,1.6282378435134888,2
HNDAF 2T,HNDAF,1.6282378435134888,2
INCR XRHEIW5484F9,INCR,1.8896348476409912,4
GART R735QTJ8XC9X,IT,0.7366951107978821,1
JPM.WS 2T,JPM.WS,-0.2842103242874145,1
CMB R735QTJ8XC9X,JPM,-0.2842103242874145,1
JYNT VVDNE3ATPISL,JYNT,1.5145692825317385,3
KKR UO9UUQST4HUT,KKR,-0.5506027936935425,1
MIELY 2T,MIELY,0.3336334824562073,1
MITEY 2T,MITEY,0.33363348,1
MORN T8C0X759TS2T,MORN,0.6276617050170898,1
MWD R735QTJ8XC9X,MS,2.348604202270508,5
MSBHY 2T,MSBHY,0.6672669649124146,2
MSK TSNM2NXOOCBP,MSK,2.336143016815185,4
MBK R735QTJ8XC9X,MTU,0.3018360137939453,1
TBZ R735QTJ8XC9X,MVL,-0.0026296079158782,1
MWG Y7BID0XUIYCL,MWG,2.336143016815185,4
MWO SSOT7PWQ289X,MWO,2.336143016815185,4
MWR SNBTLE7N2CTH,MWR,2.336143016815185,4
NAB R735QTJ8XC9X,NAB,-0.0264322459697723,1
NABZY 2T,NABZY,-0.0264322459697723,1
NE.WS 2T,NE.WS,2.6355645656585693,9
NFL R735QTJ8XC9X,NFL,0.0319421291351318,1
NFLX SEWJWLJNHZDX,NFLX,1.2390697002410889,9
NMR SAOX277NPSO5,NMR,1.9837100505828855,3
NOK R735QTJ8XC9X,NOK,0.1676203459501266,1
NRILY 2T,NRILY,1.9837100505828855,3
NSANY R735QTJ8XC9X,NSANY,1.6282378435134888,2
NVDA RHM8UTD8DT2D,NVDA,2.98501205444336,4
OILB WFO93GQ2HBVP,OIL,-0.1501165330410003,2
