AAPL R735QTJ8XC9X,AAPL,0.8812849521636963,4
MSFT R735QTJ8XC9X,MSFT,1.678442120552063,4
YHOO R735QTJ8XC9X,AABA,1.331544280052185,3
AAVL VSO64U344TWL,AAVL,0.7746457457542419,1
ABBV VCY032R250MD,ABBV,1.8464181423187256,2
ABT R735QTJ8XC9X,ABT,1.8464181423187256,2
AMD R735QTJ8XC9X,AMD,0.8513635396957397,1
SOF R735QTJ8XC9X,AMIC,0.0503595545887947,1
AMZN R735QTJ8XC9X,AMZN,0.8157626390457153,2
ANLDF 2T,ANLDF,-0.0050183832645416,1
ARTW R735QTJ8XC9X,ARTW,1.0947188138961792,2
AVGO UEW4IOBWVPT1,AVGO,0.8157626390457153,2
AXP R735QTJ8XC9X,AXP,-0.6414883136749268,1
ZEN R735QTJ8XC9X,AZN,1.492337346076965,2
BA R735QTJ8XC9X,BA,-0.726385235786438,1
BABY S6I9NW8U0D45,BABY,0.1356622874736786,1
NB R735QTJ8XC9X,BAC,-0.2548251152038574,2
BARL UXTHVDGPTSV9,BARL,3.1177239418029785,6
BCF TMC5T2FP0291,BCF,4.077095031738281,9
BCS R735QTJ8XC9X,BCS,1.4702527523040771,2
BEP VHBJM1A2DQAT,BEP,1.486228585243225,2
BEPC XGLILOJXRUJP,BEPC,0.7986364960670471,1
BGIO WICQWMKLZ9LX,BGIO,4.077095031738281,9
BIP TZRMAZ1KKI1X,BIP,1.098510980606079,2
BIPC XDADIDAIIK4L,BIPC,1.509429693222046,3
BLK ROIDIDJRNXID,BLK,4.077095031738281,9
BMY R735QTJ8XC9X,BMY,1.8464181423187256,2
BNTA R735QTJ8XC9X,BN,0.687592089176178,1
BNTX X8K1670BA1D1,BNTX,0.55718184,1
BOY R735QTJ8XC9X,BOY,0.13566229,1
BRCM R9YJOMXYYK4L,BRCM,1.4551451206207275,2
PIFI XICJ7NYQO4TH,BTC,1.3277671337127686,2
TRV R735QTJ8XC9X,C,1.4702527523040771,2
CAG R735QTJ8XC9X,CAG,0.527079701423645,1
CAH R735QTJ8XC9X,CAH,0.8192647695541382,1
RON R735QTJ8XC9X,CAM,-0.0348879247903823,1
CG V69R09HVGXGL,CG,2.026628017425537,6
CHTP TIAFN8APOEHX,CHTP,0.0089107453823089,1
CL1 2T,CL1,0.3191480934619903,1
COST R735QTJ8XC9X,COST,0.5571818351745605,1
CRSP WEUPONR06P2D,CRSP,0.380679190158844,1
CSIQ TNII135YAI5H,CSIQ,-0.4345953464508056,1
CVTY R735QTJ8XC9X,CVH,0.1367924362421035,3
CHV R735QTJ8XC9X,CVX,0.7986364960670471,1
DB S8K46WOHQY5H,DB,-0.600895345211029,1
DTK U05EKA5XN2AT,DTK,-0.600895345211029,1
EKDKQ 2T,EKDKQ,0.5759810209274292,1
EPD RCQZA696RIHX,EPD,0.5571818351745605,1
ESS R735QTJ8XC9X,ESS,-0.0024621784687042,1
ESSX UJ9O1MUX4FHH,ESSX,-0.0024621784687042,1
FARM R735QTJ8XC9X,FARM,0.2145538628101349,1
FFO RE66J19YQQUD,FFO,1.486228585243225,2
FIZ R735QTJ8XC9X,FIZZ,-0.600895345211029,1
FSLR TNQDLU3AWJFP,FSLR,-0.4345953464508056,1
FSM V037Z4TQ6F6T,FSM,0.9532151222229004,2
GOOCV VP83T1ZUHROL,GOOG,5.144367218017578,10
GOOG T1AZ164W5VTX,GOOGL,5.144367218017578,10
GPI R735QTJ8XC9X,GPI,0.6807871460914612,1
AGC XJZM19WV9EG5,GRAB,0.785740852355957,1
GS RKEOGCOG6RFP,GS,1.44709575176239,4
GSAT TNBLWFLRR811,GSAT,0.6906841397285461,1
GSBD VYYMYC7XQCTH,GSBD,1.331544280052185,3
GSF UVAWQRT6SE3P,GSF,1.44709575176239,4
GSJ V6GN4X2207L1,GSJ,1.44709575176239,4
HGMCY R735QTJ8XC9X,HMY,0.45624632,1
HRL R735QTJ8XC9X,HRL,0.527079701423645,1
HRMN VZLA8HMTHPID,HRMN,1.1687989234924316,2
IHIT WFT6BXJWV3OL,IHIT,0.8157626390457153,2
ITUB SCJVGK34X3L1,ITUB,0.380679190158844,1
IVR UDRR6UBZQS85,IVR,0.8157626390457153,2
AVZ R735QTJ8XC9X,IVZ,0.8157626390457153,2
JASO TPZ49I356ELH,JASO,-0.4345953464508056,1
JBLU SDS6KRJQD1T1,JBLU,0.5759810209274292,1
JPM.WS 2T,JPM.WS,2.8017969131469727,5
CMB R735QTJ8XC9X,JPM,2.8017969131469727,5
KEY R735QTJ8XC9X,KEY,1.118866205215454,2
KMI.WS 2T,KMI.WS,0.1155514046549797,1
KMI UU1M6GZF9OPX,KMI,0.1155514046549797,1
ENP R735QTJ8XC9X,KMP,0.1155514046549797,1
KMR S4PA5Q3OYKIT,KMR,0.1155514046549797,1
KODK.WS 2T,KODK.WS,0.5759810209274292,1
KODK VL8CJEL7BM91,KODK,0.5759810209274292,1
LECO R735QTJ8XC9X,LECO,0.1741224,1
HRS R735QTJ8XC9X,LHX,-0.0770577490329742,1
LINC T9Q8PYSVQ99H,LINC,0.1741223931312561,1
