AAPL R735QTJ8XC9X,AAPL,0.402397185564041,8
MSFT R735QTJ8XC9X,MSFT,6.766658306121826,15
YHOO R735QTJ8XC9X,AABA,2.205241441726685,3
FBG R735QTJ8XC9X,AAIC,0.9320353865623474,2
AAOI VK8WG1F4KGH1,AAOI,0.8260951,1
AAVL VSO64U344TWL,AAVL,0.0936262235045433,1
ABGLF 2T,ABGLF,0.0247132182121276,1
ABM R735QTJ8XC9X,ABM,0.88136697,1
ABNB XK8H247DY6W5,ABNB,-0.3387429118156433,2
ABT R735QTJ8XC9X,ABT,0.7528223395347595,1
ABD TB8EB3X5XR39,ACCO,3.404316412661743,4
ACDVF 2T,ACDVF,1.342103123664856,4
ACI XFO1EI476739,ACI,0.1367463320493698,1
ACIU WE54288M72W5,ACIU,3.1307449670410157,4
ADDYY 2T,ADDYY,0.1140012443065642,2
AEHR R735QTJ8XC9X,AEHR,-0.4977980852127074,4
AEUA W1ABYABA8HGL,AEUA,-0.3948543384885025,2
AHBIF 2T,AHBIF,1.1314070112380983,2
AI XK7HM0U7VFQD,AI,0.9320353865623474,2
AIP XSZK419EFM91,AIP,3.080088388499451,4
ALNY SZ18XERVT9ID,ALNY,1.5653724670410156,2
AMAT R735QTJ8XC9X,AMAT,0.6586813963348388,2
CNAM UK18K93N9JZ9,AMCO,0.8813862102275848,2
AMGN R735QTJ8XC9X,AMGN,0.2598693370819092,1
CTRA WMX6K8NSR9ET,AMR,0.4253847002983093,1
AMZN R735QTJ8XC9X,AMZN,2.6788904666900635,4
ANF R735QTJ8XC9X,ANF,-0.1329224109649658,4
ANR T687HZZ9XOPX,ANR,2.174320697784424,10
ANRZ 2T,ANRZ,2.174320697784424,10
GRU T2T4MB96DDNP,ANSW,0.6647624969482422,2
AOC R735QTJ8XC9X,AON,-0.8523494005203246,2
APAC XRNB7GC4ONDX,APAC,6.763864558605957,8
APC R735QTJ8XC9X,APC,-0.3948543384885025,2
ARAY TQ03PLGB95R9,ARAY,1.5056446795347596,2
ARTW R735QTJ8XC9X,ARTW,0.0030020177364348,2
ASIA YC0V93UVOPYD,ASIA,0.7726339101791382,3
VTUS USIH58HYZFQD,ASMB,0.0650252103805542,1
ASPI XJLTRYSI6U79,ASPI,-0.7980004574513244,6
ATRA VSHA06IXLJS5,ATRA,1.5081678614460754,2
ATUS WLKXNNQJ0AJP,ATUS,0.153185173869133,1
ATVI R735QTJ8XC9X,ATVI,1.9504165824707034,4
UBSH R735QTJ8XC9X,AUB,0.5544489026069641,2
AVTR R735QTJ8XC9X,AVHI,0.7529252767562866,1
AVT R735QTJ8XC9X,AVT,1.190636178994751,2
AVXL W5373A5QVCRP,AVXL,-0.6944856643676758,1
AXR R735QTJ8XC9X,AXR,0.544343944182129,2
AXS SPYCIDBUES85,AXS,1.4108767754730225,2
AYI S9PGYU1KYMW5,AYI,1.8835761773544313,8
ZEN R735QTJ8XC9X,AZN,0.3005177676677704,1
BA R735QTJ8XC9X,BA,0.096121311187744,4
NB R735QTJ8XC9X,BAC,4.165738105773926,8
BAH UROXQFIWOSX1,BAH,0.3293406963348388,1
BARL UXTHVDGPTSV9,BARL,1.6089673042297363,8
BAYRY 2T,BAYRY,0.5805898,2
BAYZF 2T,BAYZF,0.5805898,2
BC R735QTJ8XC9X,BC,0.0940374955534935,1
BCAB XKEDQOEEEPUT,BCAB,1.4896759993438722,2
BCF TMC5T2FP0291,BCF,-0.3682096004486084,4
BCG YH4ZUL9FZSYT,BCG,1.5923448,2
BCS R735QTJ8XC9X,BCS,-0.0043942779302597,5
BEAV R735QTJ8XC9X,BEAV,0.3293406963348388,1
BEN R735QTJ8XC9X,BEN,-0.1974271684885025,1
BGIO WICQWMKLZ9LX,BGIO,-0.3682096004486084,4
BGNN 2T,BGNN,0.5359013080596924,1
BHE R735QTJ8XC9X,BHE,-0.2306380122900009,1
BHL RVX7NPOIEE05,BHLB,0.66812027,1
BIDU TAWKXZJ50P5X,BIDU,-0.0946462377905845,1
IDPH R735QTJ8XC9X,BIIB,-0.0097468197345733,1
BIP TZRMAZ1KKI1X,BIP,0.11713452,1
BK R735QTJ8XC9X,BK,0.6030561923980713,2
BLK ROIDIDJRNXID,BLK,-0.3682096004486084,4
BMRN RMLG7TXYB49X,BMRN,1.8710896984420775,2
BMY R735QTJ8XC9X,BMY,0.0259381383657454,2
BOKF R735QTJ8XC9X,BOKF,1.411366371749115,2
BOOM R735QTJ8XC9X,BOOM,-0.0847948193550108,4
BOX VXHGTAGTLM5H,BOX,-0.4315725862979889,1
BRCM R9YJOMXYYK4L,BRCM,1.8537924289703367,2
BRKA R735QTJ8XC9X,BRK.A,1.1220864057540894,3
BRKB R735QTJ8XC9X,BRK.B,1.1220864057540894,3
PBR R735QTJ8XC9X,BRO,1.3906471864639283,2
BROS XRV6S79HAOO5,BROS,-0.0982018411159514,2
BRW SW4VJHZZPAHX,BRW,0.0975698232650756,2
BSX R735QTJ8XC9X,BSX,1.8662238121032713,2
BTSG YFFY4SKZ910L,BTSG,0.7345227599143982,1
BUD UG0HUIBU0NDX,BUD,1.1314070112380983,2
OSTK SF3G193U19ID,BYON,-0.4691178550326156,2
