AAPL R735QTJ8XC9X,AAPL,0.637561023235321,2
MSFT R735QTJ8XC9X,MSFT,1.1567000150680542,3
FBG R735QTJ8XC9X,AAIC,0.7698578834533691,2
RCHI R735QTJ8XC9X,ACGL,0.07126928,1
ACIC XKGCMV4QK86D,ACHR,-0.024362988770008,1
ACIU WE54288M72W5,ACIU,1.3160656690597534,2
ADI R735QTJ8XC9X,ADI,0.092689573764801,1
ALB R735QTJ8XC9X,ALB,-0.3403777182102203,1
AES R735QTJ8XC9X,AES,0.1074432805180549,1
AI XK7HM0U7VFQD,AI,0.7698578834533691,2
AMKR RACBXY2C14DH,AMKR,0.2918361127376556,1
ANR T687HZZ9XOPX,ANR,0.6407079100608826,1
ANRZ 2T,ANRZ,0.6407079100608826,1
ANWWQ 2T,ANWWQ,0.7305283546447754,1
ASIA YC0V93UVOPYD,ASIA,0.4758272767066955,1
UBSH R735QTJ8XC9X,AUB,0.2012302577495575,1
AVAV TPKCK3LM136T,AVAV,0.793536901473999,1
AVDX XSLRUQ51D205,AVDX,0.28744698,2
AZO R735QTJ8XC9X,AZO,0.4231820404529571,1
BA R735QTJ8XC9X,BA,0.3144090175628662,1
BABB 2T,BABB,1.3160656690597534,2
NB R735QTJ8XC9X,BAC,-0.0803371593356132,2
BARL UXTHVDGPTSV9,BARL,0.5483032464981079,3
BCF TMC5T2FP0291,BCF,0.3411130905151367,1
BEAV R735QTJ8XC9X,BEAV,-0.0295974537730216,1
BGIO WICQWMKLZ9LX,BGIO,0.3411130905151367,1
BGNN 2T,BGNN,0.013968713581562,1
BHE R735QTJ8XC9X,BHE,0.1281230449676513,1
BIDU TAWKXZJ50P5X,BIDU,-0.0151094943284988,1
BK R735QTJ8XC9X,BK,0.1163617745041847,1
BLK ROIDIDJRNXID,BLK,0.3411130905151367,1
BRKA R735QTJ8XC9X,BRK.A,-0.6669459342956543,3
BRKB R735QTJ8XC9X,BRK.B,-0.6669459342956543,3
BTCS XRU7C3WB7XID,BTCS,0.05079169,1
CAMT RWQR2INKP0TH,CAMT,0.3577907979488373,1
CBSHP VRQOXNNDJ6G5,CBSHP,0.8936370611190796,2
CCJ R735QTJ8XC9X,CCJ,0.0471828430891037,1
CCM UID6AJSCLJ6T,CCM,1.4392688274383545,3
CCV XLSLJG20B71H,CCV,-0.1403917968273162,2
CCZ RPZJNFAVSO6D,CCZ,-0.1403917968273162,2
CEG XVP1DAH40B51,CEG,-0.8864668607711792,4
CFG VU6BPZ7ECBQD,CFG,1.2631795406341553,3
CHTR UPXX4G43SIN9,CHTR,-0.2959129810333252,1
CIA R735QTJ8XC9X,CIA,1.2631795406341553,3
CL1 2T,CL1,0.4400347471237182,6
CMCSA SJTSDFE19S9X,CMCSA,-0.1403917968273162,2
CMCSK SJTSDFE19S9X,CMCSK,-0.1403917968273162,2
CMG TFNWQ96IBZ39,CMG,-0.748885989189148,2
BLDG R735QTJ8XC9X,CNR,0.03849499,1
PCCC R8Q8KFHDILWL,CNXN,1.0653173923492432,2
P R735QTJ8XC9X,COP,0.8191165924072266,1
CP S8K46WOHQY5H,CP,0.990102767944336,3
CPNG XMQ2QMHQWUHX,CPNG,0.1037719994783401,1
KORS V2FWF6A8RAZP,CPRI,0.100840263068676,1
CRE TTO1M4GXI99H,CRE,0.0558186918497085,1
CROX TG0PJGXPBS6D,CROX,0.8488596677780151,1
CSIQ TNII135YAI5H,CSIQ,1.0919246673583984,3
CTV VUC8EJEESUP1,CTV,0.1259873509407043,1
CUBI VGLXZLROE44L,CUBI,0.6796388626098633,1
CURR YLIJDJSG8IN9,CURR,-0.4481939673423767,2
CVNA WK2S2IM8SSPX,CVNA,-0.3349362909793854,1
CHV R735QTJ8XC9X,CVX,1.0619019269943235,2
CYBR VU6BPZ7ECBQD,CYBR,0.4044763147830963,1
CZFC TNCLCIYXTZ6T,CZFC,1.2631795406341553,3
CZWID TNAMGC8LOGV9,CZWI,1.2631795406341553,3
DCF WP1ZFJ6YQ3XH,DCF,0.1222262009978294,1
DECK R735QTJ8XC9X,DECK,0.6773864030838013,1
DEFI Y1VKEF59ATET,DEFI,-1.7664039134979248,4
DK TICEJF11TWTH,DK,0.3497191071510315,2
DKL VB9XTDFRGZTX,DKL,0.3497191071510315,2
DLMAF 2T,DLMAF,-0.0278284773230552,1
DPM TE5R54284H9H,DPM,0.17740537,2
