AAPL R735QTJ8XC9X,AAPL,1.2390355,5
MSFT R735QTJ8XC9X,MSFT,2.4435065,6
AAL VM9RIYHM8ACL,AAL,-0.024464846,2
ABT R735QTJ8XC9X,ABT,0.5487969,2
ADDYY 2T,ADDYY,0.22934964,1
ADI R735QTJ8XC9X,ADI,0.43582538,1
ALDR VQEG12Q3S7L1,ALDR,-0.0061257035,1
ALK R735QTJ8XC9X,ALK,1.5706708,3
ALL R735QTJ8XC9X,ALL,-0.01938174,1
AMCX UXVGRK71ZB6T,AMCX,0.16176544,1
AMD R735QTJ8XC9X,AMD,0.43582538,1
AMKR RACBXY2C14DH,AMKR,0.25538898,2
AMP TCIOBI43J7MT,AMP,0.14616036,1
CTRA WMX6K8NSR9ET,AMR,0.9075563,1
AMT RBASL7V8PIZP,AMT,0.3266974,1
AMZN R735QTJ8XC9X,AMZN,1.30383,3
ANF R735QTJ8XC9X,ANF,-0.012220681,3
ANLDF 2T,ANLDF,0.14457685,1
ANWWQ 2T,ANWWQ,0.71110696,1
CRY R735QTJ8XC9X,AORT,0.3266974,1
UCLP TMVUQXR2J5GL,APLP,0.007827938,1
EXH TVB4FQF23IW5,AROC,0.007827938,1
ARTW R735QTJ8XC9X,ARTW,0.38352123,3
ASMLF R735QTJ8XC9X,ASML,0.12474388,1
AVTR R735QTJ8XC9X,AVHI,0.80143195,1
TASR S5BXFVIKPX7P,AXON,1.1133659,3
BABA VU1EHIDJYJXH,BABA,0.5478958,2
NB R735QTJ8XC9X,BAC,-0.53170913,3
BATRK W9TJFGFY3VJ9,BATRK,0.16176544,1
GIG XNAR4L6AIOV9,BBAI,0.14977893,2
BBY R735QTJ8XC9X,BBY,0.71951234,1
BC R735QTJ8XC9X,BC,0.057696506,1
BCAL Y8CXCKU9FMG5,BCAL,0.7150726,1
BCF TMC5T2FP0291,BCF,0.90825176,2
BCS R735QTJ8XC9X,BCS,-0.58944154,1
BEN R735QTJ8XC9X,BEN,-0.549616,1
BGIO WICQWMKLZ9LX,BGIO,0.90825176,2
BGNN 2T,BGNN,0.6737818,1
BHE R735QTJ8XC9X,BHE,-0.78793734,1
BHI R735QTJ8XC9X,BHI,0.48903555,1
BIDU TAWKXZJ50P5X,BIDU,0.29908448,1
BIGGQ 2T,BIGGQ,0.045000643,1
IDPH R735QTJ8XC9X,BIIB,-0.58944154,1
BIOA YM56NP7BZVC5,BIOA,0.08264993,2
BHGE WLXQGVHQ03MT,BKR,0.48903555,1
BLK ROIDIDJRNXID,BLK,0.90825176,2
BNPQY 2T,BNPQY,0.7275259,2
BRCM R9YJOMXYYK4L,BRCM,0.43582538,1
BV WVQ8ICG5E739,BV,1.5526524,2
TRV R735QTJ8XC9X,C,-0.5706158,1
CAAS T1FW9MYQJNMT,CAAS,0.60960895,1
VOCLD TE1TCQLJTGMD,CALL,0.42382908,6
CAMT RWQR2INKP0TH,CAMT,-0.34995347,1
CCM UID6AJSCLJ6T,CCM,0.29908448,1
FNTC VZHCG4656OV9,CCN,0.3175875,1
CE T5JLBNU20TPH,CE,0.7076937,1
CHDN R735QTJ8XC9X,CHDN,-0.6233275,1
CL1 2T,CL1,0.19959494,5
IPOC XFA956ZU3MUD,CLOV,0.7150726,1
IPOC.WS XFA956ZU3MUD,CLOVW,1.4397492,2
CLPR WHWZR4PWR71H,CLPR,-0.39696813,2
CLS RC0E7NDMP55X,CLS,0.484007,3
CLX R735QTJ8XC9X,CLX,0.6148651,2
CMG TFNWQ96IBZ39,CMG,-0.05927047,4
CNBC R735QTJ8XC9X,CNOB,1.505749,2
CNT R735QTJ8XC9X,CNT,-0.11477909,1
COST R735QTJ8XC9X,COST,1.3291705,3
CP S8K46WOHQY5H,CP,-0.1901662,1
CRWD X59VIZ423I3P,CRWD,0.8639829,1
CSIQ TNII135YAI5H,CSIQ,0.60747385,2
COG R735QTJ8XC9X,CTRA,0.9075563,1
YSI T31ZN5JP263P,CUBE,-0.17533267,1
CVTY R735QTJ8XC9X,CVH,0.10038796,1
CVLT TM78KLLUMAG5,CVLT,0.17680341,1
NSAM VRUMQ141U739,DBRG,-0.20381394,1
DCF WP1ZFJ6YQ3XH,DCF,0.14719748,1
DCI R735QTJ8XC9X,DCI,0.14719748,1
DDS R735QTJ8XC9X,DDS,1.505749,2
DIET X9IHTGT7YFZ9,DIET,0.29206562,1
DIS R735QTJ8XC9X,DIS,0.40065753,4
DLB T6A6E6PM371H,DLB,0.17680341,1
DLTR R735QTJ8XC9X,DLTR,0.6931492,1
DNUT XPQDWWQBBU5H,DNUT,0.9637363,2
DREUF 2T,DREUF,-0.45235205,1
DXCM T7TBFF72DG11,DXCM,-0.58944154,1
EC U632KKJK8S4L,EC,1.6163261,2
EFXT Y2M5GY0TD6QT,EFXT,0.7685263,1
EGAN ROAHXMMF1W85,EGAN,0.66658115,6
EHIC VVJK2NHU61R9,EHIC,0.29908448,1
EIFZF 2T,EIFZF,0.8591282,2
EKDKQ 2T,EKDKQ,0.16944829,1
ENTG RWA0GXFPE739,ENTG,0.17175946,1
EPD RCQZA696RIHX,EPD,0.4391834,2
EPSN X26M0ERZG8YT,EPSN,-0.33770835,1
EQT R735QTJ8XC9X,EQT,0.058021396,1
ESS R735QTJ8XC9X,ESS,-0.28825384,1
ESSX UJ9O1MUX4FHH,ESSX,-0.28825384,1
F R735QTJ8XC9X,F,0.41815567,1
FCX R735QTJ8XC9X,FCX,0.29199645,2
FDRVF 2T,FDRVF,-0.37722218,1
FEAM XWTEP4H158PX,FEAM,0.69726324,1
FIZ R735QTJ8XC9X,FIZZ,-0.0680277,1
FKWL XN7SSB2SAFDX,FKWL,-0.549616,1
FRNK UW4G5KS930X1,FRNK,-0.549616,1
FSLR TNQDLU3AWJFP,FSLR,1.0432992,3
FTNT UHQJ0EDGU6HX,FTNT,0.17680341,1
LMCAD VD9TG75322JP,FWONA,0.16176544,1
LMCKV VS1IUOO8DH7P,FWONK,0.16176544,1
GAME W68JV7IU31ID,GAME,0.8079134,1
GCT Y130FPJD2XR9,GCT,2.000969,4
GEEK RGFWMSMZ3D5X,GEEK,0.6737818,1
WPO R735QTJ8XC9X,GHC,-0.21843162,1
GHM R735QTJ8XC9X,GHM,-0.21843162,1
GM URPX6IW2RK2T,GM,0.51775575,2
GME SC72NCBXXAHX,GME,0.074889466,1
GOOCV VP83T1ZUHROL,GOOG,1.5035748,8
GOOG T1AZ164W5VTX,GOOGL,1.5035748,8
GPI R735QTJ8XC9X,GPI,1.3070695,2
GRPN V1BJ3CABMDET,GRPN,0.12974012,1
GS RKEOGCOG6RFP,GS,0.58939195,3
GSBD VYYMYC7XQCTH,GSBD,0.5676702,2
GSF UVAWQRT6SE3P,GSF,0.58939195,3
GSJ V6GN4X2207L1,GSJ,0.58939195,3
GT R735QTJ8XC9X,GT,0.38613206,1
GTN.A 2T,GTN.A,0.4306628,2
GCSB SAZQZ88IK3FP,GTN,0.4306628,2
GVIP WF9HE28JC0H1,GVIP,0.26269454,2
GZPFY 2T,GZPFY,-0.7944953,2
DBAP VKDTOI8YY89X,HAUZ,0.6850778,1
PAMT V54E8C4S98PX,HEAR,0.16944829,1
HHH YAYGTGLAPAP1,HHH,0.48903555,1
HL R735QTJ8XC9X,HL,-0.90385354,1
HMC R735QTJ8XC9X,HMC,0.0994528,1
HMG R735QTJ8XC9X,HMG,0.24742353,1
HNDAF 2T,HNDAF,0.0994528,1
HNZ R735QTJ8XC9X,HNZ,-0.6801784,2
ALD R735QTJ8XC9X,HON,0.4917524,1
HPE W584BQZL94KL,HPE,0.16944829,1
HR R735QTJ8XC9X,HR,-0.17437224,1
HUGH TM78KLLUMAG5,HUGH,0.48903555,1
HURN T2T4MB96DDNP,HURN,1.7753842,3
HYSA YBWXGQE7DPB9,HYSA,0.48903555,1
