AAVL VSO64U344TWL,AAVL,0.08747429,1
AMAL WWVLA9T8LVTX,AMAL,0.7650266,1
GRU T2T4MB96DDNP,ANSW,0.010342076,2
ASIA YC0V93UVOPYD,ASIA,0.18998912,1
UBSH R735QTJ8XC9X,AUB,0.7650266,1
AVAV TPKCK3LM136T,AVAV,0.21994945,2
BA R735QTJ8XC9X,BA,0.7683003,3
NB R735QTJ8XC9X,BAC,0.10554715,1
BCS R735QTJ8XC9X,BCS,0.8278084,1
BGFV SFT1NOM80VOL,BGFV,0.06465781,1
BGNN 2T,BGNN,0.05174622,1
BK R735QTJ8XC9X,BK,0.10554715,1
BMBN 2T,BMBN,0.7650266,1
BMY R735QTJ8XC9X,BMY,0.22305652,2
BNO UN3IMQ2JU1YD,BNO,-0.0075445473,1
BRKA R735QTJ8XC9X,BRK.A,0.0017130524,1
BRKB R735QTJ8XC9X,BRK.B,0.0017130524,1
PIFI XICJ7NYQO4TH,BTC,1.2638159,2
BWLD STV5FQMZCO6D,BWLD,0.5721092,1
AII TTTYAONXYS85,BZ,0.123138726,1
VOCLD TE1TCQLJTGMD,CALL,1.3738337,5
CAMB VNUVGDPEO1NP,CAMB,0.13458857,1
CCM UID6AJSCLJ6T,CCM,0.44798976,5
CEAYY 2T,CEAYY,0.036484137,1
CHTP TIAFN8APOEHX,CHTP,0.10333697,1
CLPR WHWZR4PWR71H,CLPR,0.06550631,1
CMG TFNWQ96IBZ39,CMG,0.41563338,1
CUM R735QTJ8XC9X,CMI,0.41563338,1
CP S8K46WOHQY5H,CP,0.7613629,1
CSL R735QTJ8XC9X,CSL,0.117143005,1
CUBI VGLXZLROE44L,CUBI,-0.024834715,1
CUBS XPEKJSCAES85,CUBS,-0.024834715,1
CVTY R735QTJ8XC9X,CVH,0.015648037,1
ATAK XWZBDOO1LROL,DHAI,0.6506096,1
DIA R7KVSI4AAX5X,DIA,-0.0075445473,1
DIS R735QTJ8XC9X,DIS,-0.0060717165,1
DISCK U632KKJK8S4L,DISCK,-0.13447642,1
DMA XV5CFF5QH7XH,DMA,0.75519156,1
DPZ T0AJHPLNBYW5,DPZ,0.0017130524,1
DRUG XTCCX90LFFC5,DRUG,0.8980413,2
EHIC VVJK2NHU61R9,EHIC,0.44798976,5
EVO RHR63A72RKV9,EVO,1.6301876,2
FBSS RQS3M4WS0JTX,FBSS,0.7650266,1
SONA TNAMGC8LOGV9,FRST,1.6556168,2
FRX XL7X5HDGPCO5,FRX,0.022604436,2
FST XIMDOLMFFOF9,FST,0.022604436,2
FXB TJSL8DEZVWBP,FXB,-0.0075445473,1
FXE TEFLM1PWW0V9,FXE,-0.0075445473,1
GOOCV VP83T1ZUHROL,GOOG,0.5316175,3
GOOG T1AZ164W5VTX,GOOGL,0.5316175,3
GPI R735QTJ8XC9X,GPI,0.53310907,1
GPK SR2PU7BRJPT1,GPK,0.9193195,1
GZPFY 2T,GZPFY,-0.076497965,1
HYMLF 2T,HYMLF,0.41563338,1
IEF SGNKIKYGE9NP,IEF,-0.0075445473,1
IMTN R735QTJ8XC9X,IRM,-0.17194794,1
IWM RV0PWMLXVHPH,IWM,-0.0075445473,1
JPM.WS 2T,JPM.WS,0.8278084,1
CMB R735QTJ8XC9X,JPM,0.8278084,1
KATY 2T,KATY,1.0558087,2
KRYAF 2T,KRYAF,-0.42054427,1
KPPC TT0EVVOVO5ET,KS,0.9193195,1
LBL 2T,LBL,1.6301876,2
LI XGLILOJXRUJP,LI,0.6981392,1
LINC T9Q8PYSVQ99H,LINC,0.086954646,1
LNC R735QTJ8XC9X,LNC,0.086954646,1
LODFF 2T,LODFF,0.12040644,1
LW WFGDIPSPVALH,LW,0.037530206,1
MANU V8Z89IPL1MCL,MANU,0.028368413,1
MARPS R735QTJ8XC9X,MARPS,-0.122347526,1
MDPA R735QTJ8XC9X,MDF,0.17537351,1
COBH R735QTJ8XC9X,METR,0.17537351,1
MHM UOZGH6B74411,MHM,0.10554715,1
MILL UMCXK76ZROMD,MILL,-0.05646286,1
MORN T8C0X759TS2T,MORN,0.40034726,1
MPE SYTDCNUJ7885,MPE,0.10554715,1
MSTR RBGP9S2961YD,MSTR,0.44546562,1
IST R735QTJ8XC9X,MT,0.113553114,1
MTRAF 2T,MTRAF,0.17537351,1
NCT YR5DGT57ZXPH,NCT,0.18266717,3
NE.WS 2T,NE.WS,1.0448408,3
NFL R735QTJ8XC9X,NFL,-0.20041275,1
NFLX SEWJWLJNHZDX,NFLX,-0.22757113,2
NKE R735QTJ8XC9X,NKE,0.0017130524,1
NU XU6VS5CTSTB9,NU,0.12297484,2
NYT R735QTJ8XC9X,NYT,0.082069494,6
OGZPY 2T,OGZPY,-0.076497965,1
OILB WFO93GQ2HBVP,OIL,-0.015089095,2
OMR STT6JJWN75UT,OMEX,-0.122347526,1
ORANY 2T,ORANY,0.21367326,1
OTTW WENTK06TNEXX,OTTW,0.43802753,1
PBM YFGXKVY5BS6D,PBM,0.8980413,2
PGRE VVOHB4BOJTK5,PGRE,-0.43923163,1
PIFI XICJ7NYQO4TH,PIFI,0.63190794,1
PKG RRRJPI2URPLX,PKG,0.9193195,1
ROIV XSAXXP46IR8L,ROIV,0.10554715,1
SAL RDIJSSHWWMZP,SAL,0.05397158,1
GNV TR6FXM6KJLNP,SAR,-0.0067944378,1
SDVKY 2T,SDVKY,0.41563338,1
SHLO R735QTJ8XC9X,SHLO,-0.08707666,1
SKBSY 2T,SKBSY,0.41563338,1
SPX 2T,SPX,-0.0075445473,1
SQ W5OUXC7GJYAT,SQ,0.46011636,2
SQBK VP83T1ZUHROL,SQBK,0.46011636,2
FNC R735QTJ8XC9X,SSB,0.14584412,2
ZK 2T,ZK,1.4865915,3
STT R735QTJ8XC9X,STT,0.8278084,1
UNG TRW1K1OYJ7TX,UNG,-0.0075445473,1
TRIBY R735QTJ8XC9X,TRIB,0.112004206,1
TRN R735QTJ8XC9X,TRN,0.112004206,1
UCO U7Y0YXF1G31H,UCO,-0.0075445473,1
TSR R735QTJ8XC9X,TSR,0.9193195,1
TTTXF 2T,TTTXF,0.112004206,1
UUP TQBX2PUC67OL,UUP,-0.0075445473,1
VALU R735QTJ8XC9X,VALU,0.05528964,1
VAT 2T,VAT,-0.14906004,1
BEL R735QTJ8XC9X,VZ,0.4081042,2
VZA VOFJUCDY9W11,VZA,0.4081042,2
VOLAF 2T,VOLAF,0.41563338,1
VOLVY R735QTJ8XC9X,VOLVY,0.41563338,1
XRA TNII135YAI5H,XRA,0.09682979,1
