AAPL R735QTJ8XC9X,AAPL,-1.294194221496582,6
MSFT R735QTJ8XC9X,MSFT,9.409854888916016,19
AAOI VK8WG1F4KGH1,AAOI,-0.57251084,1
ABCB R735QTJ8XC9X,ABCB,0.7528932094573975,1
ABCL XK9GI7KK0Y1X,ABCL,-0.4597832,2
ABGLF 2T,ABGLF,0.7874827980995178,2
ABM R735QTJ8XC9X,ABM,0.84741616,1
ABNB XK8H247DY6W5,ABNB,-0.1269330382347107,1
ABT R735QTJ8XC9X,ABT,0.91490375995636,3
ACIC XKGCMV4QK86D,ACHR,-1.2275681747833254,2
ACII XN7SSB2SAFDX,ACII,-1.2275681747833254,2
ACTL R735QTJ8XC9X,ACTL,0.0227296356193237,2
ADDYY 2T,ADDYY,0.7538660764694214,1
AEM R735QTJ8XC9X,AEM,1.4144459981422424,2
AESI Y6MW6OSMM3C5,AESI,1.349352977909088,2
AFHIF 2T,AFHIF,0.6746764779090881,1
AFRM XL5Y9AN4JUCL,AFRM,0.7366712093353271,1
AGI UA4SQEOJKFVP,AGI,1.2533044807531737,2
APZ R735QTJ8XC9X,AIT,-0.7911390066146851,1
ALGM XJ34A6UAQI5H,ALGM,1.5992991962142944,2
ALGN S1PYFJ8AMC11,ALGN,1.2414925049209595,2
ALHC XN4UG0ZA25WL,ALHC,1.4699201791931151,2
ALL R735QTJ8XC9X,ALL,-0.1350559890270232,2
ALNY SZ18XERVT9ID,ALNY,0.1285594552755354,2
AMBA VANAJ80VPN51,AMBA,-1.3427813026565552,2
AMGN R735QTJ8XC9X,AMGN,0.6249918937683105,1
CTRA WMX6K8NSR9ET,AMR,0.8739008903503418,1
AMRC UOGQZECZNRZ9,AMRC,1.3706605717208862,2
AMTD R735QTJ8XC9X,AMTD,0.7289208086875916,2
AMZN R735QTJ8XC9X,AMZN,7.286951065063475,12
ANF R735QTJ8XC9X,ANF,0.7485089302062988,1
ANLDF 2T,ANLDF,-0.2643965780735016,3
ANR T687HZZ9XOPX,ANR,10.906376838684082,32
ANRZ 2T,ANRZ,10.906376838684082,32
ANTX XX1A9VEDRA05,ANTX,0.2726628790182495,2
ANWWQ 2T,ANWWQ,0.5945608615875244,2
EDA TGRALZT9E5ID,APP,-0.1957779973745346,2
ARAY TQ03PLGB95R9,ARAY,1.4996254222061158,2
ARB XEAT1TTRCH2D,ARB,0.27349460062484743,2
AREC X22O81BB58BP,AREC,1.8834910196380616,2
ARM YBSZOCXJ2OO5,ARM,0.6124666929244995,1
ARP Y4J2RHMMPZZ9,ARP,0.6746764779090881,1
ARTW R735QTJ8XC9X,ARTW,-0.2306830286979674,2
ASIX WEEYJ5WAYMHX,ASIX,1.246555084975281,2
NPA X95P0920YMW5,ASTS,-0.1741424351930618,2
DV R735QTJ8XC9X,ATGE,1.5685803945114136,2
ATUS WLKXNNQJ0AJP,ATUS,0.0393013954162596,2
AU RCYUUX6JDJS5,AU,0.6886476278305054,1
UBSH R735QTJ8XC9X,AUB,-1.089002251625061,6
AURI 2T,AURI,0.561221360580139,2
AVAV TPKCK3LM136T,AVAV,0.7892175912857056,1
AVTR R735QTJ8XC9X,AVHI,0.7211759090423584,1
POL RY112WUIAHD1,AVNT,0.22319056046846392,2
AVY R735QTJ8XC9X,AVY,0.9474115371704102,1
AWI TMWU7148LWMD,AWI,0.1697389036417006,2
AXP R735QTJ8XC9X,AXP,0.6249918937683105,1
ZEN R735QTJ8XC9X,AZN,0.4068257510662079,2
BA R735QTJ8XC9X,BA,1.3046231269836426,9
BABA VU1EHIDJYJXH,BABA,0.4709627628326416,1
BABB 2T,BABB,1.5401976108551023,2
NB R735QTJ8XC9X,BAC,4.357714653015137,11
BANF R735QTJ8XC9X,BANF,0.108647764,2
BANFP SX1DAL2K86SL,BANFP,0.108647764,2
BARL UXTHVDGPTSV9,BARL,1.63100004196167,9
BAYRY 2T,BAYRY,0.21190336,1
BAYZF 2T,BAYZF,0.21190336,1
RIMM RHZ1O14FDM5H,BB,2.439889,3
BFR R735QTJ8XC9X,BBAR,3.295082,4
BBD SGXEZIM55T9H,BBD,1.647541046142578,2
BCF TMC5T2FP0291,BCF,1.819350242614746,10
BCH SB7MJZ5V64PX,BCH,1.647541046142578,2
BCS R735QTJ8XC9X,BCS,3.3691811561584477,12
BDL R735QTJ8XC9X,BDL,0.75856066,1
BDORY 2T,BDORY,0.80494165,1
BECN T29FOFXSUAG5,BECN,0.21156168,1
BEN R735QTJ8XC9X,BEN,0.1475329399108886,1
BGIO WICQWMKLZ9LX,BGIO,1.819350242614746,10
BGNN 2T,BGNN,2.182619333267212,10
BHFWV WM9JTZVQX5K5,BHF,0.35531333,3
BHI R735QTJ8XC9X,BHI,0.9329072833061218,1
BID R735QTJ8XC9X,BID,0.0228889286518096,1
BIDU TAWKXZJ50P5X,BIDU,0.7881084680557251,1
BILI WT7NDQSMCSBP,BILI,-0.4602192,1
BIOA YM56NP7BZVC5,BIOA,1.5041029453277588,2
CHGO R735QTJ8XC9X,BJRI,-0.2226693928241728,2
BK R735QTJ8XC9X,BK,0.107790395617485,2
BKC WUJWABPW3R6T,BKC,0.4861810803413391,1
BHGE WLXQGVHQ03MT,BKR,0.9329072833061218,1
BKW V7L0GR1Z555X,BKW,0.4861810803413391,1
BLFS VP74CYMOF0IT,BLFS,1.2993491944023132,2
BLK ROIDIDJRNXID,BLK,1.819350242614746,10
BMA TH817L14OZ8L,BMA,1.647541046142578,2
BMRN RMLG7TXYB49X,BMRN,1.436861517522583,2
BMY R735QTJ8XC9X,BMY,-0.3153973221778868,2
BOAT XQPU09WE2ZXH,BOAT,-0.1152330618489074,2
BOJA W0CUR3VJMU05,BOJA,2.4671149626922606,6
BOKF R735QTJ8XC9X,BOKF,0.5233444585747529,2
BOX VXHGTAGTLM5H,BOX,-0.4311281442642212,1
BRKA R735QTJ8XC9X,BRK.A,0.208657145500183,4
BRKB R735QTJ8XC9X,BRK.B,0.208657145500183,4
BROS XRV6S79HAOO5,BROS,0.8059443831443787,1
BSX R735QTJ8XC9X,BSX,1.2265002727508545,2
PIFI XICJ7NYQO4TH,BTC,0.6870919466018677,2
