AAPL R735QTJ8XC9X,AAPL,0.61218166,1
FBG R735QTJ8XC9X,AAIC,0.07579293,1
AGIO VIHVU20BO679,AGIO,0.59470415,1
AI XK7HM0U7VFQD,AI,0.07579293,1
HEB R735QTJ8XC9X,AIM,0.3608524,2
ALLY VPLW2D47KBXH,ALLY,1.0603824,2
DLPH V1OBWK1IM6HX,APTV,-0.019166082,1
ARE R735QTJ8XC9X,ARE,-0.42875278,1
VTUS USIH58HYZFQD,ASMB,0.6915026,2
ATUS WLKXNNQJ0AJP,ATUS,-0.24025257,4
AXSM W5OUXC7GJYAT,AXSM,0.5417275,1
BA R735QTJ8XC9X,BA,0.527489,3
BARL UXTHVDGPTSV9,BARL,0.20577352,2
GIG XNAR4L6AIOV9,BBAI,1.7274673,2
BCS R735QTJ8XC9X,BCS,1.1303232,2
BEN R735QTJ8XC9X,BEN,-0.019166082,1
BTR Y7QA2FFDO9R9,BTR,1.4550767,2
AII TTTYAONXYS85,BZ,0.017315045,3
TRV R735QTJ8XC9X,C,0.55018103,1
VOCLD TE1TCQLJTGMD,CALL,2.3539467,5
CCM UID6AJSCLJ6T,CCM,-0.25063467,1
CHC UJLHER8Y1HET,CHC,1.0603824,2
CHRRF 2T,CHRRF,-0.4170955,1
CIE UII3J0M6ZAZP,CIE,0.04186149,1
CNSWF 2T,CNSWF,0.8702297,1
CNU R735QTJ8XC9X,CNU,-0.4170955,1
COST R735QTJ8XC9X,COST,-0.40266728,1
CP S8K46WOHQY5H,CP,0.17794295,1
CTRRF 2T,CTRRF,0.82968116,1
CTT VMBQF57YDSO5,CTT,1.0603824,2
CHV R735QTJ8XC9X,CVX,-0.24710582,1
DB S8K46WOHQY5H,DB,0.6581557,1
DIS R735QTJ8XC9X,DIS,-0.028971575,1
DTK U05EKA5XN2AT,DTK,0.6581557,1
EHIC VVJK2NHU61R9,EHIC,-0.25063467,1
ENLC VORD7GRZ6XYD,ENLC,-0.18481322,1
EP XWMIKGWULYLH,EP,0.16968897,1
ESGRD TPT7KXW4PVMT,ESGR,-0.017613657,1
ESS R735QTJ8XC9X,ESS,0.607707,2
ESSX UJ9O1MUX4FHH,ESSX,0.607707,2
EZZ 2T,EZZ,0.76292825,1
FND WK1SMF92Q1K5,FND,1.4550767,2
GLW R735QTJ8XC9X,GLW,-0.0014065951,1
GOOCV VP83T1ZUHROL,GOOG,1.4310117,2
GOOG T1AZ164W5VTX,GOOGL,1.4310117,2
GZPFY 2T,GZPFY,-1.1940359,3
INCR XRHEIW5484F9,INCR,0.10226217,3
INNO XTZZNHSN9J6T,INNO,0.9680111,2
ITRN TCDR31A95FTX,ITRN,0.013447702,1
LUK R735QTJ8XC9X,JEF,0.9253687,1
JPM.WS 2T,JPM.WS,0.22538272,4
CMB R735QTJ8XC9X,JPM,0.22538272,4
NOBE R735QTJ8XC9X,JWN,-0.20774505,1
K R735QTJ8XC9X,K,0.16968897,1
KEY R735QTJ8XC9X,KEY,1.3494506,2
HRS R735QTJ8XC9X,LHX,0.441173,1
LMT R735QTJ8XC9X,LMT,0.46795806,1
LTPAV VTER7CYO778L,LTRPA,-0.13312842,1
LTPBV VTER7CYO778L,LTRPB,-0.13312842,1
MAKSF 2T,MAKSF,-0.17523974,1
MAKSY 2T,MAKSY,-0.17523974,1
MANU V8Z89IPL1MCL,MANU,-0.08944201,4
MAR R9GTMYCXKZ8L,MAR,0.88468266,1
MARA VSI9G9W3OAXX,MARA,0.3725806,1
MARPS R735QTJ8XC9X,MARPS,0.7693083,1
FUSE XH0AB31GX5YD,ML,-0.13312842,1
MPC UXVGRK71ZB6T,MPC,-0.24710582,1
MRNS VSO64U344TWL,MRNS,0.47642732,1
NRTI R735QTJ8XC9X,MRTI,0.88935095,1
MWD R735QTJ8XC9X,MS,0.20577352,2
MSG UK18K93N9JZ9,MSGN,-0.24025257,4
MSK TSNM2NXOOCBP,MSK,0.20577352,2
TBZ R735QTJ8XC9X,MVL,-0.05718196,1
MWG Y7BID0XUIYCL,MWG,0.20577352,2
MWO SSOT7PWQ289X,MWO,0.20577352,2
MWR SNBTLE7N2CTH,MWR,0.20577352,2
MXCT XQKWRT2JP84L,MXCT,0.22210407,1
NATH R735QTJ8XC9X,NATH,-0.042601675,1
NBR R735QTJ8XC9X,NBR,-0.1920219,1
NCT YR5DGT57ZXPH,NCT,-0.2998831,1
NE.WS 2T,NE.WS,-0.46390465,16
BHG XPLGOFWGY2CL,NEUE,-0.13312842,1
NFLX SEWJWLJNHZDX,NFLX,0.27725685,5
NHTC VY72FPZ7L8BP,NHTC,0.75205433,1
NKSH RQ6FS2V2BYAT,NKSH,-0.30422562,1
NVDA RHM8UTD8DT2D,NVDA,-0.9842918,2
OGZPY 2T,OGZPY,-1.1940359,3
OI R735QTJ8XC9X,OI,-0.5420189,1
OIBRQ 2T,OIBRQ,-0.5420189,1
OMR STT6JJWN75UT,OMEX,0.7693083,1
FVH R735QTJ8XC9X,OPY,0.47642732,1
ORANY 2T,ORANY,-0.42336228,1
PFG S93T4RZVA1D1,PFG,-0.019166082,1
PII R735QTJ8XC9X,PII,0.7693083,1
PINC VK8WG1F4KGH1,PINC,0.13074428,1
PLT R735QTJ8XC9X,PLT,1.4550767,2
PRXI TJLP3PUTCM79,PRXI,0.13074428,1
PRGS R735QTJ8XC9X,PRGS,0.13309583,1
RBPAA R735QTJ8XC9X,RBPAA,0.017100424,2
ITEK VXV92LL6O6ED,RCKT,0.9253687,1
ROE YALO08U3PHLX,ROE,1.0168008,2
RY R735QTJ8XC9X,RY,0.5780574,4
RYAAY R735QTJ8XC9X,RYAAY,0.011003733,1
SCEYF 2T,SCEYF,-0.25063467,1
SAIC VKCU8EVSVH45,SAIC,0.55018103,1
GNV TR6FXM6KJLNP,SAR,1.6587307,2
PFT R735QTJ8XC9X,SKS,1.4550767,2
MSGEW XDJ8J7L17CKL,SPHR,-0.23942396,2
SPR TNUBE7JZ7K2T,SPR,-0.1920219,1
FNC R735QTJ8XC9X,SSB,0.31058604,5
STT R735QTJ8XC9X,STT,1.1448852,2
TBNK UE8HSFJV1LYD,TBNK,0.123789385,1
STZB RY8WNNRUWIN9,STZ.B,0.8702297,1
SUSP VA4L1G2O9B39,SUN,0.16968897,1
SURVF 2T,SURVF,0.8290496,1
SBC R735QTJ8XC9X,T,-0.0014065951,1
TAMO 2T,TAMO,0.88935095,1
DH R735QTJ8XC9X,TGT,0.7693083,1
TCMFF 2T,TCMFF,-0.0014065951,1
TEO R735QTJ8XC9X,TEO,-0.0014065951,1
TFC XA73ZSYFVAZP,TFC,0.47642732,1
TI SQZRHX89BGBP,TI,-0.0014065951,1
UNQL 2T,UNQL,0.9680111,2
TSLA UNU3P8Y3WFAD,TSLA,-0.9842918,2
TTGT TSOLIRAUR3HH,TTGT,1.1602844,2
VAC V1T950VCZYAT,VAC,0.88468266,1
VALU R735QTJ8XC9X,VALU,0.22210407,1
VAT 2T,VAT,0.4363474,1
WATT VP9395D0KIUD,WATT,-0.24710582,1
VLY R735QTJ8XC9X,VLY,0.09105852,1
VNRX VXV92LL6O6ED,VNRX,0.012359604,1
WFC.WS 2T,WFC.WS,0.52256143,2
NOB R735QTJ8XC9X,WFC,0.52256143,2
XPEV XHD34ASNWZ1H,XPEV,1.9022174,4
FI VIXMZJV0W8RP,XPRO,0.015421167,1
ZUO WTMF35A5I3QD,ZUO,-0.1920219,1
