AAPL R735QTJ8XC9X,AAPL,3.7818312644958496,8
MSFT R735QTJ8XC9X,MSFT,6.712107658386231,15
A RPTMYV3VC57P,A,0.6024736762046814,1
YHOO R735QTJ8XC9X,AABA,-0.0345697402954101,2
FBG R735QTJ8XC9X,AAIC,2.763036727905273,8
AAL VM9RIYHM8ACL,AAL,0.8338626623153687,4
ABBV VCY032R250MD,ABBV,0.3422020077705383,1
ABGLF 2T,ABGLF,0.3804409801959991,1
ERES XHUT5ZDPAJXH,ABL,0.10591966,1
ABNB XK8H247DY6W5,ABNB,-0.0938874408602714,2
ABSI XQD1725736UD,ABSI,0.40502888,2
ABT R735QTJ8XC9X,ABT,1.6207456588745115,2
ACACU XIW85JA47811,ACACU,0.32786566,1
ADDDF 2T,ADDDF,0.2714287042617798,1
ADDYY 2T,ADDYY,0.2714287042617798,1
USHG R735QTJ8XC9X,AERG,1.471555595314789,2
IPV XCDVRA7XZNTX,AEVA,1.798316479364624,2
AGRX VQS8ADUGURTX,AGRX,0.23316209009115207,2
AI XK7HM0U7VFQD,AI,5.526073455810546,16
APZ R735QTJ8XC9X,AIT,1.0860741138458252,3
ALGN S1PYFJ8AMC11,ALGN,8.397581150231932,12
ALLY VPLW2D47KBXH,ALLY,0.0394315719604492,4
ALMU YR4E0PS1X6JP,ALMU,0.5476572556790161,2
BRPM X3YM2HJYFAED,ALTG,0.44164680717315674,2
AMED R735QTJ8XC9X,AMED,1.5419408041481018,2
AMGN R735QTJ8XC9X,AMGN,0.1879987120628357,2
SOF R735QTJ8XC9X,AMIC,0.5207488536834716,2
AMPX Y1UKYBS38291,AMPX,6.970520009765625,8
AMSC R735QTJ8XC9X,AMSC,0.9775890753984833,2
AMZN R735QTJ8XC9X,AMZN,1.028434157371521,2
ANF R735QTJ8XC9X,ANF,-0.0657891780138014,2
ANLDF 2T,ANLDF,-0.3803713917732239,3
ANR T687HZZ9XOPX,ANR,13.850518226623535,46
ANRZ 2T,ANRZ,13.850518226623535,46
GRU T2T4MB96DDNP,ANSW,-0.0875052213668823,1
ANZ R735QTJ8XC9X,ANZ,0.3516896069049835,1
AOC R735QTJ8XC9X,AON,0.4543142318725586,1
DTOC XO3B3AS6QKIT,AONC,1.1184455178163146,4
AOUTV XGWCIPKSM5B9,AOUT,0.5259727239608765,1
MNDL VHCJ24N8GHGL,APPS,0.5417214017993928,2
ARBE XSHU2COD21D1,ARBE,1.2769237878364563,4
ARCO UVQNW9NW0GO5,ARCO,5.215907048431396,10
ARES VQ7JWF5X8XGL,ARES,1.4222455012359618,2
ARM YBSZOCXJ2OO5,ARM,0.5283395051956177,2
ADES WC0B6XPG88DH,ARQ,3.228941201081848,6
ARTW R735QTJ8XC9X,ARTW,0.863222301006317,2
AS YGQ856RWUHK5,AS,1.6517460173110963,2
ASIA YC0V93UVOPYD,ASIA,0.3999218344688414,2
DV R735QTJ8XC9X,ATGE,3.644559391696167,14
ATK R735QTJ8XC9X,ATK,1.6754100161361696,6
UBSH R735QTJ8XC9X,AUB,1.8180195093154907,9
AURI 2T,AURI,0.4271608595539856,2
AVGO UEW4IOBWVPT1,AVGO,1.5086524486541748,2
AVTR R735QTJ8XC9X,AVHI,1.1233102083206177,3
AYI S9PGYU1KYMW5,AYI,3.198472988342285,4
ZEN R735QTJ8XC9X,AZN,0.3563494384288788,1
BA R735QTJ8XC9X,BA,-0.988179862499237,10
BABB 2T,BABB,0.7208337783813477,2
NB R735QTJ8XC9X,BAC,6.617669105529785,14
BAESY 2T,BAESY,0.23725283,1
BAND WPFROUBBSO6D,BAND,0.9769173,2
BARL UXTHVDGPTSV9,BARL,0.0307521224021911,5
BATXF 2T,BATXF,0.07876792,1
BCE R735QTJ8XC9X,BCE,0.4468883936016082,2
BCF TMC5T2FP0291,BCF,4.932583808898926,9
BCS R735QTJ8XC9X,BCS,2.0931427478790283,3
BDRAF 2T,BDRAF,0.23725283,1
BDRBF 2T,BDRBF,0.23725283,1
BECN T29FOFXSUAG5,BECN,0.2208234,1
BGFV SFT1NOM80VOL,BGFV,-0.3084190189838408,2
BGIO WICQWMKLZ9LX,BGIO,4.932583808898926,9
BGS TSUI7BHV7MG5,BGS,0.55014324,2
BHE R735QTJ8XC9X,BHE,0.8718039989471436,1
BIRK YCJKQVT35205,BIRK,0.825873,1
BITF XPIIC5SYPSV9,BITF,1.1047773380603028,2
BKYI WMHFEQT3J6UD,BKYI,0.5419999361038208,2
BLCO XY8LXZHT4H2D,BLCO,0.31321111660724643,2
BLDPF R735QTJ8XC9X,BLDP,0.110571190357418,2
BLSW TTUXQS141JDX,BLIN,3.034761414416504,4
BLK ROIDIDJRNXID,BLK,4.932583808898926,9
BLKB T0JEIJW60RC5,BLKB,0.3282023,2
BMY R735QTJ8XC9X,BMY,-0.5784236788749695,1
BNO UN3IMQ2JU1YD,BNO,0.4256128966808318,2
BNPQY 2T,BNPQY,0.6815958023071289,1
BRCM R9YJOMXYYK4L,BRCM,1.935772180557251,3
BRDCY 2T,BRDCY,0.7033792069049836,2
BRKA R735QTJ8XC9X,BRK.A,1.2742788791656494,3
BRKB R735QTJ8XC9X,BRK.B,1.2742788791656494,3
BRRAY 2T,BRRAY,0.4442505818243408,2
BRW SW4VJHZZPAHX,BRW,0.3992617726325989,1
BSX R735QTJ8XC9X,BSX,0.2203399091958998,2
BVS XLYI8090RQ05,BVS,4.35223677387085,6
BYD R735QTJ8XC9X,BYD,1.0862852167488097,2
BYDDF 2T,BYDDF,1.0500813861305236,2
BYDDY 2T,BYDDY,0.0655573902257156,2
TRV R735QTJ8XC9X,C,3.7748320102691646,16
CACI R735QTJ8XC9X,CACI,0.7776669263839722,1
