AAPL R735QTJ8XC9X,AAPL,0.017626062,1
ACI XFO1EI476739,ACI,-0.1570678,1
ANF R735QTJ8XC9X,ANF,0.13416332,1
ANZ R735QTJ8XC9X,ANZ,0.1390815,1
VTUS USIH58HYZFQD,ASMB,-0.5223583,1
AWS R735QTJ8XC9X,AWS,0.37002108,1
BA R735QTJ8XC9X,BA,-0.04184878,1
BCS R735QTJ8XC9X,BCS,0.828571,1
BEN R735QTJ8XC9X,BEN,0.12589371,1
BGFV SFT1NOM80VOL,BGFV,0.13416332,1
BK R735QTJ8XC9X,BK,0.828571,1
BOQ 2T,BOQ,0.52724755,2
PIFI XICJ7NYQO4TH,BTC,-1.1735971,2
BURL VKET4LM50ZFP,BURL,0.13416332,1
BZLFF 2T,BZLFF,0.54335093,1
BZLFY 2T,BZLFY,0.54335093,1
VOCLD TE1TCQLJTGMD,CALL,3.1916296,5
CBA VHQBBFRLJ1PH,CBA,0.1390815,1
CCM UID6AJSCLJ6T,CCM,0.32485354,1
CESDF 2T,CESDF,0.5434593,1
CHTP TIAFN8APOEHX,CHTP,-0.12912287,1
CMWAY 2T,CMWAY,0.1390815,1
P R735QTJ8XC9X,COP,0.17271912,1
CP S8K46WOHQY5H,CP,0.9305216,1
CSWC R735QTJ8XC9X,CSWC,-0.0661167,1
PZN R735QTJ8XC9X,CXW,-0.116325065,1
DIS R735QTJ8XC9X,DIS,0.0784663,1
DKS SIWB68YAO4TH,DKS,0.13416332,1
EHIC VVJK2NHU61R9,EHIC,0.32485354,1
EVO RHR63A72RKV9,EVO,0.9677001,2
EVR TL1VSO8RELPH,EVR,0.17271912,1
FAR 2T,FAR,0.31002462,1
FJTSY 2T,FJTSY,-0.31075746,1
FMG 2T,FMG,-0.11332655,1
FSUGY 2T,FSUGY,-0.11332655,1
GAP R735QTJ8XC9X,GAP,0.112674,1
GDRZF 2T,GDRZF,0.17271912,1
GMAN X2LDPT9ILKDH,GMAN,0.13416332,1
GME SC72NCBXXAHX,GME,0.13416332,1
GOOCV VP83T1ZUHROL,GOOG,0.0784663,1
GOOG T1AZ164W5VTX,GOOGL,0.0784663,1
HGV WGYJ3UX02SF9,HGV,-0.007155642,1
HLT VMCPV8L4GJTX,HLT,-0.007155642,1
HURN T2T4MB96DDNP,HURN,0.22161913,1
INTC R735QTJ8XC9X,INTC,0.0784663,1
IPG R735QTJ8XC9X,IPG,0.0784663,1
TNDM TXB02K4DOLLX,IQNT,0.0784663,1
GHQ U13V7JYUBGX1,IRDM,0.9305216,1
