AAPL R735QTJ8XC9X,AAPL,0.49818596,1
MSFT R735QTJ8XC9X,MSFT,1.390909,2
ALLY VPLW2D47KBXH,ALLY,0.8826455,2
ALTR R735QTJ8XC9X,ALTR,-0.28991282,1
ANWWQ 2T,ANWWQ,0.8069672,1
ASIA YC0V93UVOPYD,ASIA,-0.41214466,1
ATUS WLKXNNQJ0AJP,ATUS,-0.16379605,3
BA R735QTJ8XC9X,BA,0.35573334,2
NB R735QTJ8XC9X,BAC,3.262199,4
BARL UXTHVDGPTSV9,BARL,1.1235769,2
BATS R735QTJ8XC9X,BATS,-0.41795784,1
BCF TMC5T2FP0291,BCF,0.90912616,2
BCS R735QTJ8XC9X,BCS,0.9652882,1
BEN R735QTJ8XC9X,BEN,-0.41795784,1
BGIO WICQWMKLZ9LX,BGIO,0.90912616,2
BK R735QTJ8XC9X,BK,0.5997522,1
BLK ROIDIDJRNXID,BLK,0.90912616,2
BRKA R735QTJ8XC9X,BRK.A,-0.08299143,1
BRKB R735QTJ8XC9X,BRK.B,-0.08299143,1
BRLT XS22WUTNTYSL,BRLT,-0.3637281,1
BTR Y7QA2FFDO9R9,BTR,1.5370076,2
BTSG YFFY4SKZ910L,BTSG,0.9060017,1
AII TTTYAONXYS85,BZ,-0.45498937,1
VOCLD TE1TCQLJTGMD,CALL,3.220621,6
CART YBXWWTRDGGH1,CART,0.9652882,1
CBAN R9JRZ8GFT8PX,CBAN,0.56458664,1
CCM UID6AJSCLJ6T,CCM,0.9060017,1
CDXS ULZ5AW2MP4DH,CDXS,0.5997522,1
CHC UJLHER8Y1HET,CHC,0.8826455,2
CHTP TIAFN8APOEHX,CHTP,0.32656184,1
COST R735QTJ8XC9X,COST,0.0009703785,1
CTT VMBQF57YDSO5,CTT,0.8826455,2
DBHSF 2T,DBHSF,0.12879986,1
DBHSY 2T,DBHSY,0.12879986,1
DCF WP1ZFJ6YQ3XH,DCF,0.12126184,1
DSNKY 2T,DSNKY,1.5370076,2
EHIC VVJK2NHU61R9,EHIC,0.9060017,1
ENLC VORD7GRZ6XYD,ENLC,-0.28991282,1
EVO RHR63A72RKV9,EVO,1.6442001,2
FAS U7FBH5GTZQZP,FAS,0.83013004,1
FDS R735QTJ8XC9X,FDS,1.390909,2
FIT W1H82XVGRRL1,FIT,0.17335877,1
FIZ R735QTJ8XC9X,FIZZ,0.029764988,1
FKWL XN7SSB2SAFDX,FKWL,-0.41795784,1
FND WK1SMF92Q1K5,FND,1.5370076,2
FNGU WRGMRRDTGI1X,FNGU,0.83013004,1
FRNK UW4G5KS930X1,FRNK,-0.41795784,1
GMG 2T,GMG,-0.024363592,1
GOOCV VP83T1ZUHROL,GOOG,0.14896375,1
GOOG T1AZ164W5VTX,GOOGL,-0.40162647,2
GRMN S0DPIYB0VD5X,GRMN,0.17335877,1
GS RKEOGCOG6RFP,GS,1.390909,2
GSBD VYYMYC7XQCTH,GSBD,1.390909,2
GSF UVAWQRT6SE3P,GSF,1.390909,2
GSJ V6GN4X2207L1,GSJ,1.390909,2
GZPFY 2T,GZPFY,-0.32920742,3
FLLV WE44M4VG4BQD,INCE,-0.41795784,1
INCR XRHEIW5484F9,INCR,0.2667547,1
JBH 2T,JBH,-0.024363592,1
JPM.WS 2T,JPM.WS,0.56458664,1
CMB R735QTJ8XC9X,JPM,0.56458664,1
JSNSF 2T,JSNSF,0.4006415,1
NOBE R735QTJ8XC9X,JWN,-0.31897423,1
KEY R735QTJ8XC9X,KEY,0.9060017,1
LANC R735QTJ8XC9X,LANC,0.56458664,1
LBL 2T,LBL,1.6442001,2
LI XGLILOJXRUJP,LI,0.45272368,1
LTL U1ARC7J0UR1H,LTL,0.83013004,1
LVHI WCKZKWDZU2QT,LVHI,-0.41795784,1
LVWD 2T,LVWD,0.88487256,1
MAANF 2T,MAANF,0.5487206,1
MACAU 2T,MACAU,0.080361545,1
MANU V8Z89IPL1MCL,MANU,0.09569756,4
MCD R735QTJ8XC9X,MCD,0.020498812,1
MHM UOZGH6B74411,MHM,3.262199,4
MKGAF 2T,MKGAF,0.25375876,1
FUSE XH0AB31GX5YD,ML,-0.3153872,1
MORN T8C0X759TS2T,MORN,1.390909,2
MPE SYTDCNUJ7885,MPE,3.262199,4
MRK R735QTJ8XC9X,MRK,0.25375876,1
MWD R735QTJ8XC9X,MS,1.1235769,2
MSG UK18K93N9JZ9,MSGN,0.21499155,5
MSK TSNM2NXOOCBP,MSK,1.1235769,2
MSTR RBGP9S2961YD,MSTR,0.36359656,1
MWG Y7BID0XUIYCL,MWG,1.1235769,2
MWO SSOT7PWQ289X,MWO,1.1235769,2
MWR SNBTLE7N2CTH,MWR,1.1235769,2
NBR R735QTJ8XC9X,NBR,-0.2839384,1
NCT YR5DGT57ZXPH,NCT,0.0031635761,1
NE.WS 2T,NE.WS,1.388185,5
