AAPL R735QTJ8XC9X,AAPL,2.3877041,5
MSFT R735QTJ8XC9X,MSFT,1.5251145,4
AAL VM9RIYHM8ACL,AAL,0.7862034,1
ABG SCZMM1XU565H,ABG,-0.11507913,1
ADAP W0AVUX57HBOL,ADAP,-0.89483273,1
ADDDF 2T,ADDDF,0.024395585,1
ADSE XUKO1GH6VDK5,ADSE,0.004610941,1
AFA V9GYB7AMF78L,AFA,0.8833385,1
CFBI WK2S2IM8SSPX,AFBI,0.5545812,1
AFG R735QTJ8XC9X,AFG,0.8833385,1
AFGC XA26RC4LHJ6T,AFGC,0.8833385,1
AFGE XHYQYCUDLKKL,AFGE,0.8833385,1
AFGH W5NVH8UAH751,AFGH,0.8833385,1
AFQ UQDO9XYT0L7P,AFQ,0.8833385,1
AFW V7QX5B8ZLO4L,AFW,0.8833385,1
ALK R735QTJ8XC9X,ALK,0.91788995,2
ALLY VPLW2D47KBXH,ALLY,0.29549494,2
ALSN V4XI3OKLPYLH,ALSN,0.05056174,1
AMD R735QTJ8XC9X,AMD,1.725863,2
AMPL XS41T1JZZH45,AMPL,0.12786663,1
AMZN R735QTJ8XC9X,AMZN,0.48022234,1
ANLDF 2T,ANLDF,-0.6715162,1
ARCC T2L91KBTRCDH,ARCC,0.8475825,1
ARU VALBN1AJK4TH,ARU,0.8475825,1
ARY URMYU8SKJALH,ARY,0.8475825,1
ASIA YC0V93UVOPYD,ASIA,0.74098754,1
AVGO UEW4IOBWVPT1,AVGO,1.4333401,3
AVTR R735QTJ8XC9X,AVHI,0.005478993,1
BA R735QTJ8XC9X,BA,0.52145284,1
NB R735QTJ8XC9X,BAC,0.7296144,2
BARL UXTHVDGPTSV9,BARL,0.52145284,1
BC R735QTJ8XC9X,BC,0.4499411,1
BCF TMC5T2FP0291,BCF,0.12833554,2
BCS R735QTJ8XC9X,BCS,1.4323487,2
BEN R735QTJ8XC9X,BEN,0.19562571,1
BFAM VDKND85XWDB9,BFAM,-0.022635818,1
BGIO WICQWMKLZ9LX,BGIO,0.12833554,2
BGNN 2T,BGNN,-0.00909517,1
BGSF VV2TH29YV811,BGSF,-0.90188324,1
BLK ROIDIDJRNXID,BLK,0.12833554,2
BMY R735QTJ8XC9X,BMY,0.21797991,2
BOX VXHGTAGTLM5H,BOX,0.109062426,1
BRCM R9YJOMXYYK4L,BRCM,0.86252785,2
BRKA R735QTJ8XC9X,BRK.A,-0.33004746,2
BRKB R735QTJ8XC9X,BRK.B,-0.33004746,2
PIFI XICJ7NYQO4TH,BTC,1.5511792,8
BTR Y7QA2FFDO9R9,BTR,1.3599544,2
