MSFT R735QTJ8XC9X,MSFT,0.5191446542739868,2
FBG R735QTJ8XC9X,AAIC,-0.2950097918510437,1
RSO TFZQ3DKJ910L,ACR,1.619431972503662,2
AI XK7HM0U7VFQD,AI,-0.2950097918510437,1
ALLY VPLW2D47KBXH,ALLY,1.7092859745025637,2
ANG 2T,ANG,1.559340238571167,2
ANLDF 2T,ANLDF,0.0001359283924102,1
ASIA YC0V93UVOPYD,ASIA,0.0255742669105529,6
PTR R735QTJ8XC9X,ASN,0.3244004845619201,1
ATO R735QTJ8XC9X,ATO,0.3571910262107849,1
UBSH R735QTJ8XC9X,AUB,0.0645463764667511,1
AUI 2T,AUI,1.7359169,2
WWP R735QTJ8XC9X,AVA,1.619431972503662,2
NB R735QTJ8XC9X,BAC,0.7664608955383301,1
BGL R735QTJ8XC9X,BGL,0.3244004845619201,1
BHP R735QTJ8XC9X,BHP,0.3244004845619201,1
BTR Y7QA2FFDO9R9,BTR,1.619431972503662,2
TRV R735QTJ8XC9X,C,1.4328904151916504,2
CCF R735QTJ8XC9X,CCF,-0.4030801951885223,1
CEOS 2T,CEOS,-0.8940683603286743,1
CFR R735QTJ8XC9X,CFR,0.2494402974843979,2
CHA SJOV4YK6W0H1,CHA,-0.1294787228107452,1
CHT SQF33YJPPLYD,CHT,-0.1294787228107452,1
CKF 2T,CKF,1.7359168529510498,2
CLAC W66KZ0SHXJ6T,CLAC,-1.1853665113449097,4
CLACU VGG1B1KNXL5X,CLACU,-1.1853665113449097,4
CLPR WHWZR4PWR71H,CLPR,0.2272217571735382,1
CMCSA SJTSDFE19S9X,CMCSA,0.4313937127590179,1
CUM R735QTJ8XC9X,CMI,-0.000361680984497,1
CP S8K46WOHQY5H,CP,0.1183473840355873,1
BDGE U3BMF4LIIKX1,DCOM,1.7092859745025637,2
DDAIY 2T,DDAIY,0.6242392659187317,1
DIS R735QTJ8XC9X,DIS,0.4313937127590179,1
DMLRY 2T,DMLRY,0.6242392659187317,1
DRO 2T,DRO,0.3244004845619201,1
EBR WEOT03JZQ63P,EBR,0.2462386786937713,2
EDUC R735QTJ8XC9X,EDUC,0.6579951047897339,1
EMITF R735QTJ8XC9X,EMITF,1.9200613498687744,4
EMN R735QTJ8XC9X,EMN,0.0316742584109306,2
EQBK W5GZCLA3XX0L,EQBK,0.6242392659187317,1
EVO RHR63A72RKV9,EVO,1.559340238571167,2
PSAC XHE2KE5TZQ79,FFIE,0.605785608291626,2
YDIV VJBF8UZDYT0L,FID,1.7359169,2
FIZ R735QTJ8XC9X,FIZZ,-0.0848938599228859,1
FND WK1SMF92Q1K5,FND,1.619431972503662,2
FRX XL7X5HDGPCO5,FRX,0.0001359283924102,1
FST XIMDOLMFFOF9,FST,0.0001359283924102,1
FTL R735QTJ8XC9X,FTL,0.32440048,1
FXCOF 2T,FXCOF,-0.0515982,1
GEEK RGFWMSMZ3D5X,GEEK,0.7664608955383301,1
GLN 2T,GLN,0.72015893,1
GM URPX6IW2RK2T,GM,-0.461940586566925,1
ABX R735QTJ8XC9X,GOLD,0.8796955347061157,6
GOOCV VP83T1ZUHROL,GOOG,-0.2407728433609008,4
GOOG T1AZ164W5VTX,GOOGL,-0.1790548264980316,5
GRR R735QTJ8XC9X,GRR,1.7359168529510498,2
GS RKEOGCOG6RFP,GS,0.6363167762756348,2
GSBD VYYMYC7XQCTH,GSBD,0.6363167762756348,2
GSF UVAWQRT6SE3P,GSF,0.6363167762756348,2
GSJ V6GN4X2207L1,GSJ,0.6363167762756348,2
GCSB SAZQZ88IK3FP,GTN,0.7782806158065796,1
GVIP WF9HE28JC0H1,GVIP,0.0016927421092987,1
HLO R735QTJ8XC9X,HLO,1.559340238571167,2
HBC RMEK36DRRU5H,HSBC,-0.0336605012416839,1
IFL 2T,IFL,1.122004747390747,3
IGL R735QTJ8XC9X,IGL,1.559340238571167,2
ILLMF 2T,ILLMF,0.2291132807731628,1
IMU 2T,IMU,0.3244004845619201,1
IPX R735QTJ8XC9X,IPX,1.619431972503662,2
JAGX VVBOHWKHK0H1,JAGX,0.3531031012535095,1
JD VQR8UAHAS0O5,JD,0.8102250099182129,1
LUK R735QTJ8XC9X,JEF,-0.3724384307861328,3
JPM.WS 2T,JPM.WS,-0.8192343711853027,1
CMB R735QTJ8XC9X,JPM,-0.8192343711853027,1
TFT R735QTJ8XC9X,KAI,0.7782806158065796,1
KGN TYZ2C9FOCMED,KGN,0.81375265,1
LBL 2T,LBL,1.559340238571167,2
LMT R735QTJ8XC9X,LMT,-0.1008867844939231,1
LYFT X380ZYOECX2D,LYFT,0.5511447191238403,2
MAGE 2T,MAGE,-0.0972876250743866,1
MANU V8Z89IPL1MCL,MANU,0.0001359283924102,1
MBGAF 2T,MBGAF,0.6242392659187317,1
DNB R735QTJ8XC9X,MCO,-0.6111797094345093,1
METHA R735QTJ8XC9X,MEI,0.4128979742527008,1
MGLN SV4G01GQVDK5,MGLN,-0.0972876250743866,1
MHM UOZGH6B74411,MHM,0.7664608955383301,1
MICA R735QTJ8XC9X,MICA,-0.0336605012416839,1
MMI VL7D3B818V39,MMI,0.3244004845619201,1
WEG S20SCK95GMSL,MMP,-0.0972876250743866,1
MPE SYTDCNUJ7885,MPE,0.7664608955383301,1
MPET R735QTJ8XC9X,MPET,-0.0972876250743866,1
MXI TM694I8OJJAD,MXI,1.559340238571167,2
NCK 2T,NCK,1.7359169,2
NE.WS 2T,NE.WS,2.284273624420166,14
NFLX SEWJWLJNHZDX,NFLX,1.7406736612319946,8
NHLDD 2T,NHLDD,-0.0848938599228859,1
NINOY 2T,NINOY,0.3002365827560425,2
NSR XRGF2SRY5D9H,NSR,1.7359169,2
NWF SJWQPPHJI1R9,NWF,1.619432,2
NYT R735QTJ8XC9X,NYT,0.0432719737291336,1
OCCF R735QTJ8XC9X,OCC,-0.1794540286064148,2
OILB WFO93GQ2HBVP,OIL,1.269248127937317,2
PACS YHJRJZQZ54DH,PACS,-0.0604800283908844,1
VIAC XA367FHRKACL,PARA,0.0953913256525993,1
PLT R735QTJ8XC9X,PLT,1.619431972503662,2
PMV 2T,PMV,1.7359168529510498,2
PTM U2H3K89A56XX,PTM,0.7782806,1
QBE 2T,QBE,0.855035126209259,1
