AAPL R735QTJ8XC9X,AAPL,0.39220947,4
MSFT R735QTJ8XC9X,MSFT,0.6176195,4
FBG R735QTJ8XC9X,AAIC,1.1920614,2
ABT R735QTJ8XC9X,ABT,0.9119645,2
ADDYY 2T,ADDYY,0.5711879,1
ADNC V6GN4X2207L1,ADNC,0.034986928,1
AGIX YK89D5LIN23P,AGIX,0.36627078,1
AI XK7HM0U7VFQD,AI,1.1920614,2
ALAB YGY3PXP9GIUD,ALAB,0.018776357,2
ALLY VPLW2D47KBXH,ALLY,0.3436238,1
ALOT R735QTJ8XC9X,ALOT,0.7797142,1
ALT WK9O766FC2UD,ALT,0.60091865,1
AMBP XQQTGD9K5R39,AMBP,0.64535207,1
AMD R735QTJ8XC9X,AMD,1.2639691,2
AMGN R735QTJ8XC9X,AMGN,0.31104583,1
AMZN R735QTJ8XC9X,AMZN,0.520179,3
ANR T687HZZ9XOPX,ANR,0.12187129,1
ANRZ 2T,ANRZ,0.12187129,1
GRU T2T4MB96DDNP,ANSW,0.0045567006,1
AOC R735QTJ8XC9X,AON,0.024184912,1
ARTW R735QTJ8XC9X,ARTW,0.80185664,1
ASH R735QTJ8XC9X,ASH,-0.074174225,1
ASIA YC0V93UVOPYD,ASIA,0.91227424,2
AVGO UEW4IOBWVPT1,AVGO,0.3518636,2
AVTR R735QTJ8XC9X,AVHI,0.45437467,1
HYH VV9PLPU5EI5H,AVNS,0.10718777,1
AVXL W5373A5QVCRP,AVXL,-0.074174225,1
AXP R735QTJ8XC9X,AXP,0.694922,1
BA R735QTJ8XC9X,BA,0.07876991,1
BABA VU1EHIDJYJXH,BABA,1.0198336,4
BARL UXTHVDGPTSV9,BARL,0.009388179,1
BCF TMC5T2FP0291,BCF,2.8813496,9
BCS R735QTJ8XC9X,BCS,1.9971962,5
BEN R735QTJ8XC9X,BEN,0.50292987,1
BGIO WICQWMKLZ9LX,BGIO,2.8813496,9
BHE R735QTJ8XC9X,BHE,-0.8046722,1
BHI R735QTJ8XC9X,BHI,0.06463212,2
BKC WUJWABPW3R6T,BKC,0.5711879,1
BHGE WLXQGVHQ03MT,BKR,0.06463212,2
BKW V7L0GR1Z555X,BKW,0.5711879,1
BLK ROIDIDJRNXID,BLK,2.8813496,9
BMY R735QTJ8XC9X,BMY,0.43490648,2
BNPQY 2T,BNPQY,0.6987736,1
BPOP R735QTJ8XC9X,BPOP,0.079912566,1
BPOPM U7S4AD80ZK2T,BPOPM,0.079912566,1
BPOPN SYELN9D01WTH,BPOPN,0.079912566,1
BRCM R9YJOMXYYK4L,BRCM,0.3518636,2
BSX R735QTJ8XC9X,BSX,0.32413474,1
PIFI XICJ7NYQO4TH,BTC,1.7956682,2
BTG VH6MDKG7ZYHX,BTG,0.7443248,1
TRV R735QTJ8XC9X,C,0.9714391,3
VOCLD TE1TCQLJTGMD,CALL,0.50292987,1
CATY R735QTJ8XC9X,CATY,0.27687046,1
CCF R735QTJ8XC9X,CCF,0.3249448,2
CEAYY 2T,CEAYY,0.09369329,1
CETX W1O47LFNB1PH,CETX,0.3635669,1
CETXP WI5URZ0FFZHH,CETXP,0.3635669,1
CETXW WI5URZ0FFZHH,CETXW,0.3635669,1
CHAT Y8JTH8EFYWKL,CHAT,0.36627078,1
CHTP TIAFN8APOEHX,CHTP,-0.29003042,1
CJREF 2T,CJREF,0.46686774,1
CL1 2T,CL1,0.47657058,2
TCEL R735QTJ8XC9X,CLDX,0.2955489,1
CMA.WS 2T,CMA.WS,0.9802607,1
CMA R735QTJ8XC9X,CMA,0.9802607,1
CNMD R735QTJ8XC9X,CNMD,0.832769,1
COF.WS 2T,COF.WS,0.40225524,1
COF R735QTJ8XC9X,COF,0.40225524,1
CORT SXTX9AOGG2G5,CORT,0.61434966,1
COST R735QTJ8XC9X,COST,2.0447214,4
CPRT R735QTJ8XC9X,CPRT,0.80913746,1
CR R735QTJ8XC9X,CR,-0.1850847,1
CRM SZQUJUA9SVOL,CRM,0.34570095,1
CRWD X59VIZ423I3P,CRWD,0.3563102,2
CSCO R735QTJ8XC9X,CSCO,0.31104583,1
CSWC R735QTJ8XC9X,CSWC,0.09369329,1
CVTY R735QTJ8XC9X,CVH,0.1605809,5
CWBC 2T,CWBC,2.1826758,3
CR XYJFV0INYRTX,CXT,-0.1850847,1
DAO X8YSVLHUFCRP,DAO,0.7151075,1
DAWN XOSWPQAKQ6P1,DAWN,-0.4059685,1
DCF WP1ZFJ6YQ3XH,DCF,0.7293186,2
DOW R735QTJ8XC9X,DD,1.5087895,3
DDOG X7ZCS8BRO6ZP,DDOG,0.13652834,1
DDS R735QTJ8XC9X,DDS,1.5340993,2
DELL X0QFBGE1E9GL,DELL,2.0028117,3
DFT TWX7T900M1D1,DFT,0.50292987,1
DIS R735QTJ8XC9X,DIS,0.6784644,4
DJCO R735QTJ8XC9X,DJCO,0.5559087,1
DNN TRX10524LYZP,DNN,0.80004644,1
DV XNUG2GHO1S2T,DV,0.75151956,1
EBF R735QTJ8XC9X,EBF,0.6615437,1
EBSB TZJQQ847YGRP,EBSB,0.46686774,1
EGY T0IF2GIZY06D,EGY,1.5340993,2
EIX R735QTJ8XC9X,EIX,0.8855915,1
EKDKQ 2T,EKDKQ,0.74493307,1
EMN R735QTJ8XC9X,EMN,0.74493307,1
ENR RTLINRL5W9D1,ENR,0.07605012,1
EQBK W5GZCLA3XX0L,EQBK,0.48796162,2
ESS R735QTJ8XC9X,ESS,-0.41676745,1
ESSX UJ9O1MUX4FHH,ESSX,-0.41676745,1
EVH W14F9Q49RYHX,EVH,0.81476927,1
EVO RHR63A72RKV9,EVO,1.7139692,2
EXPD R735QTJ8XC9X,EXPD,-0.03160596,1
F R735QTJ8XC9X,F,0.15473835,1
FCX R735QTJ8XC9X,FCX,-0.086498015,1
AAHS R735QTJ8XC9X,FILM,0.48221773,1
FMNB UZYAQNZVSNDX,FMNB,0.15133426,1
NEWM VO3QH7ZXCU3P,GCI,0.11322233,2
GEEK RGFWMSMZ3D5X,GEEK,0.25839868,2
GERN R735QTJ8XC9X,GERN,0.81674236,1
GILD R735QTJ8XC9X,GILD,0.07308043,1
GM URPX6IW2RK2T,GM,0.740482,1
GOOCV VP83T1ZUHROL,GOOG,1.7421422,10
GOOG T1AZ164W5VTX,GOOGL,1.7421422,10
GPK SR2PU7BRJPT1,GPK,0.8992667,2
GS RKEOGCOG6RFP,GS,0.012875527,1
